tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
146,Championnat des Pays-Bas,1742,Diepenmaat Jeroen,1449,den Haan Frank,20,29,f5d6c3d3c4f4c5b3c2b4e3e6c6f6d7b5a5e7a6d8b6a3f7c7c8f8g3d2g4a4a2f2g6c1e2f1d1e1b2f3g5a1b1a7b7h7h6h5h3g7g2h2g1h1e8h4h8g8a8b8
146,Championnat des Pays-Bas,1585,Kool Jeroen,1449,den Haan Frank,17,29,f5d6c5f4e3c6e6f7d7c7f6b4b5e7d8c4f3b6a6c8e8f8a5e2d2a4a3b3d1g3d3f2g4g6a2c3f1c1c2b2b8a8a1b1h6g5h5h4h2h3g7g8h8h7h1g1g2b7a7e1
146,Championnat des Pays-Bas,1890,van Brunschot Chant,1449,den Haan Frank,24,18,f5d6c4d3c3f4f6g5g6e3e6c5b5c6e7d7b6c7h5f8g4f7c2f3e8h3d2e2g8d8c8h4h6d1h2g3c1f2g1e1f1a6a5a4b4g2g7a3b3b7b8a8a7h8h1h7a2a1b2b1
146,Championnat des Pays-Bas,1449,den Haan Frank,1762,v/d Besselaar Danie,51,51,f5d6c5f4e3c6d3f6e6f3c4d7g4b4b5b6a4g3g5h4f2h3g6e1f1a3a2b3c3c2h6d2h5g1h2g2a5a6a7b7h1b2a1b1e2g7h7c1d1e7c7a8f7b8c8d8e8h8g8f8
146,Championnat des Pays-Bas,1449,den Haan Frank,1756,Kortendijk Bauke,46,51,f5f4e3d6e6g5g4f3d3f2d2d1g3g6f6e2h5e7f1h6h4f7d7d8f8h3c6c5b4b6b5a5c4c2c8a4e8g8h8c7a3c3g7h7a6b7b8e1c1b3a2b1b2g1h2g2h1a1a7a8
146,Championnat des Pays-Bas,1755,in het Zandt Bas,1516,de Lit Pierre,28,40,f5f6e6f4g6c5g4f7d6h5e3h4c6d3b5e7g5f3g3h6d7c4e8b6c7c8f8d8b8a6f2h3b4c3b3a3a4a5d2e2g2c1b2c2d1a1b1g7a2b7h8h1h7g8h2e1a7a8f1g1
146,Championnat des Pays-Bas,1516,de Lit Pierre,1642,van der Meche Narda,47,45,f5d6c5f4e3c6d3f3e6c4c3g6b4f7g4d2f6b5d7a4b3g3g5e2c2e7a6b6c7c8f8e8h6b8f1f2e1h4a3a2h5h7d8g8h2c1d1g1b2g7a5a7g2a1b1h3h1h8a8b7
146,Championnat des Pays-Bas,1820,Lagerburg Roy,1516,de Lit Pierre,16,21,f5f6e6f4e3d6c6c5e7d7b5c4c7f3g4g5g3f7h6h5g6h4h3d8f8e8c8b6a6e2b3c3d1a3f2f1e1c1c2d2d3a5a4a7b4g1b7a8b8g8g7h8h7h2g2h1a2b2b1a1
146,Championnat des Pays-Bas,1516,de Lit Pierre,1757,Blijleven Michiel,57,55,f5d6c5f4e3c6d3f3e6f7e7d7c4f6g4e2d2h3g3f2f1h4g5g6h6e1d1c2c1b6b5c3b4a6b1a3b3a2g1b2c7d8a1h5h2b7a4a5a7g2a8b8f8g7h8h7h1g8e8c8
146,Championnat des Pays-Bas,1582,le Comte Michiel,1742,Diepenmaat Jeroen,31,25,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3b5e8f7d7f8g3b6d8c8b4c7d3a3d1h6a5b3c3h5f1e1d2c2b7c1b1a4a6a8b2a1a2g1h7h4g2a7g7h8b8h2h1g8
146,Championnat des Pays-Bas,1742,Diepenmaat Jeroen,1591,Ilbrink Jarl,41,41,f5d6c3d3c4f4c5b3c2d1a3d2e2b5c1b4e3b1f3e1a6b6e6f1d7g3a4a5c6g4b2c7f6g5e7a1a2c8d8e8f7f8f2g1h4h5h3g2h6g6h7g7h8g8b8a7h2h1a8b7
146,Championnat des Pays-Bas,1710,Jongkind Robbert,1585,Kool Jeroen,43,34,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f3c8g3f1e1h3g6c7h6h5e8b6b5d8b8c2a6d1f8b3c1b1h4h7g2b4a3a5a4g7b2a1a2h1h8g8h2a7b7a8g1
146,Championnat des Pays-Bas,1896,Rokven Daniel,1710,Jongkind Robbert,12,14,f5d6c3d3e3f4f3g4h5e2d1f6g6g5c4c5f7e1h4c1d2f2f1g1e6e7b5c6f8d7c8d8e8h6h7c2g7h3h2g3c7b4a3h8g8b8b3h1b7g2b1a1b2a2a4a5a8a7a6b6
146,Championnat des Pays-Bas,1646,Jacobsen Frank,1747,Buczynski Adam,21,23,f5d6c5f4d7f6d3c4e3c3e6b6g6g5c6c7b4f7e7b5e8c8d8a5a3a4h5g4a6b3d2f8f3h3c2h4h2h6h7e2e1f2f1g3g2b2b8a8a1a7b7a2g8h1g1d1b1c1g7h8
146,Championnat des Pays-Bas,1823,Boer Rene,1747,Buczynski Adam,13,17,f5d6c5f4e3c6d3f6e6d7g4c4e7c3c7f7g5g6h6d8f8h5h4d2b5b4a4f2e2f3f1e8c8e1b3c2d1g3h3c1b1a6a5b6a7a2b2a1a3a8b7g1g2b8g8g7h1h2h7h8
146,Championnat des Pays-Bas,1747,Buczynski Adam,1597,Plukker Marijke,56,49,f5d6c4f3f4g3e6c6c5e7f6g4g5f7d7b5g6e3d3b4c3e8c8e2b3c7a4h4d8b8d2h5f1c1d1e1b1c2f2a5a3a2a6a7b6g1h1g2h2h3h6h7h8g7b2g8f8b7a8a1
146,Championnat des Pays-Bas,1762,v/d Besselaar Danie,1582,le Comte Michiel,13,19,f5d6c5f4e3c6e6f6g4c4g5c3d7f7c7e7e8c8g6d8b3b4d3c2a4f8d2a3a2h6a5h5d1g8b6a6a7g3b7b5h4h3g7f3f2f1g2e2e1h1h2g1h7h8a8b8a1b1c1b2
146,Championnat des Pays-Bas,1758,van der Wagt Ben,1708,Hobo Roel,27,26,f5d6c5f4e3c6d3f3e6f6g4g3e2f2g5h4h6h5f1d1d2b4b5a4a3a2f7h7e7c3c2b3b1c4b6c1e1a7h2e8g2g6f8g8d7g7a5a6h8h3d8c8c7h1g1b8a8a1b7b2
146,Championnat des Pays-Bas,1591,Ilbrink Jarl,1642,van der Meche Narda,26,29,f5d6c5f4e3c6e6d3c4b5b4c3d7e7c7a4b6f6a5f2e8f7a3f3c2c8d2b8d8f8e2a7g6g5h5g4h4e1f1g1g2b3a6a2g7h1h2g8b2g3h3h6h8h7a8a1b7d1b1c1
146,Championnat des Pays-Bas,1591,Ilbrink Jarl,1780,Vendel Sifke,48,45,f5f6e6f4e3d7e7f2e2d3c8e1f3g3c4b5d2f7f1g1h3e8b4c3g4a5b3g5a4a3a6a7d6b6c2d1c5h5h4c7d8b8h6c6f8g8b2g6g7g2h8h7a8a1a2h2h1b7c1b1
146,Championnat des Pays-Bas,1755,in het Zandt Bas,1822,van Straelen Victor,52,38,f5f6e6f4g6d6g4h6c5h3g5h4h5b6g3c6e3d3c4b5c3f2f3c2f1e2e1d2b3b4a4a5a6a2a3a7d1g2c7c1h1d7h2d8h7g7h8e7e8f7g8b2f8g1b1a1a8b7b8c8
146,Championnat des Pays-Bas,1760,van Tilburg Daan,1585,Kool Jeroen,25,7,f5d6c5f4e3c6d3f6e6d7g4c4g5c3e7d2c8e8c1f8c2f7b3g6b4h5h6h7b6a6c7h4a5h3d8b8g7d1g3g8a7h8e1a3b5a4a2h2f3f2e2f1b7b1g2g1h1b2a1
146,Championnat des Pays-Bas,1585,Kool Jeroen,1773,van Seggelen Trees,35,38,f5d6c5f4e3c6e6d3c4f6g4b5c3d2b4e2f2a3a4c2a2b3c1e1d1b1a5h4b6f3f1g1c7a7d7b7e7b8c8f8e8d8b2f7g3a6a8a1h5h6g5g6g8g7h8h7h3h2g2h1
146,Championnat des Pays-Bas,1636,Vos Daan,1585,Kool Jeroen,14,13,f5d6c3d3c4f4f6f3e3g5g4e2d2h3g3f2h6h5f1e1d1c5d7c6b4e6f7b5a6a5e7a7b6e8f8c8g6a4d8h7b8c7b7a3b3h4a8a2b2a1b1g8g7h8c2c1g1g2h2h1
146,Championnat des Pays-Bas,1585,Kool Jeroen,1452,Witting Sipke,30,47,f5f6e6f4e3d3f3d2g5g6g4h6e2f1g3f2h5c6c5c4e7e8d6d7d1f7c3e1g1h4c1c2f8g8h3h2c8c7d8b8b1b2a1b4a5a4b3a6a3b5b7b6a8a7g7g2h1a2h7h8
146,Championnat des Pays-Bas,1642,van der Meche Narda,1822,van Straelen Victor,17,47,f5d6c3f3f4d3c4g6e6g4g5h6e2f6e3c6c5b5g3b4a5e1a6h3c7d2e7e8h5h4d7a3c2d8d1c8b6a4a2b3f8g8f7c1b7g7f2f1h8a8b8a7b2a1h2h7g2b1g1h1
146,Championnat des Pays-Bas,1642,van der Meche Narda,1448,van de Zande Josber,56,34,f5d6c3d3c4f4e6f6e3c5g4g3g5f3g6e2f2d2h3b5f7b4e1h5e7d7c1h6h4h2c2d8a4a3a2b3a5e8a6d1f1b6g7g2h1g1h7g8h8b1a1b2f8c6c8b7b8c7a7a8
146,Championnat des Pays-Bas,1646,Jacobsen Frank,1776,in het Zandt Paul,45,32,f5f6e6f4e3d3f3d7c4c3c5f2d2c2e2b4b3b6c1d6c6b5a4e1c7d8a5a6c8b8e7e8f7d1f8g8a7b1g6g5h5g4h4g3h3a2g7g2h8b7a8a3a1h7h6b2f1h2g1h1
146,Championnat des Pays-Bas,1780,Vendel Sifke,1646,Jacobsen Frank,6,1,f5d6c5f6e6f4d7e7g5c6f3b5f7d8c7e8b6a6a5a4e3b4c8b8b3a7f8g8b7g6h7a8g7c4a3c3d3a2g3g4h8c2c1d2d1h2h4b1a1e2e1f2f1h3h1h6h5g1g2b2
146,Championnat des Pays-Bas,1708,Hobo Roel,1773,van Seggelen Trees,11,31,f5d6c5f4e3c3f3b6d3g5g6e2f2c6h6c2e6f7e8g4f6g3c4e7e1d2d1c1d8h5d7c7c8b3b5h7b4a3g2g8a6a5f8b8h3h1b7a7f1a8a4g7h8h4b1h2a2a1g1b2
146,Championnat des Pays-Bas,1776,in het Zandt Paul,1708,Hobo Roel,22,32,f5d6c3g5e6d7e7f8g4f4f6h4e8d8g6f7h5f3c5c6h3b5g3c4f2h7e3d3c8b8h6h2b4c7d2a3b6a5a4d1e2e1g1a6b3c2b7f1g7h1b2a8a7b1c1g8h8g2a1a2
146,Championnat des Pays-Bas,1820,Lagerburg Roy,1708,Hobo Roel,19,20,f5d6c5f4d3e3f6e6g4c4c3f3f7c6d7g3e2f2f1e8h3g6e7d2g5h4h5h6h7f8d8c8e1c1c2b6b4c7a6b5a5d1b1a3b3g2b8b7g8a2a7a8a4h8a1h2g1h1g7b2
146,Championnat des Pays-Bas,1773,van Seggelen Trees,1589,le Comte Marijne,21,34,f5d6c3d3c4f3f4g3f6g5e3e2g4c5d2f2h6b4e1f1c2h3g6e6e7d7a4e8c7f7b5h5g1c1h4b3h2c6h7b1c8d8b6a3a2b8a5b2f8g8d1h1a1h8b7g2a8a7a6g7
146,Championnat des Pays-Bas,1822,van Straelen Victor,1589,le Comte Marijne,28,30,f5d6c5f4e7c6c7d7e6b5c8g5a4f8c4f6f7b4a3e8b3g8d3b6a5c2d1c3d2e3g6a6a7e2h5b1c1h4h3h7g4g3h2f3g2f2g1b2f1h1h6e1h8d8g7b7a2a1b8a8
146,Championnat des Pays-Bas,1777,v/d Besselaar Willi,2502,van Gils Wendelien,41,38,f5d6c5f4e3f6e6d7c7c6f7b5c8e7g5e8g6h6h5h4g4h3g3h7c4f8d8b8a5h2f3f2e2d3d2b6g7c3a6b7b3a3b4h8g8e1c2b1g1c1d1f1a1b2a4h1a2a7g2a8
146,Championnat des Pays-Bas,1762,v/d Besselaar Danie,1777,v/d Besselaar Willi,50,62,f5d6c5f6e6b6b5b4a5f4c6c7a6d7c8a4a3b3c4c3a2b7c2c1d2e2e1e3d3b2f3g3e7e8a7d8b8a8d1f1a1b1g1f2g2f8f7g8g7h8g5g6g4h5h3h4h6h7h2h1
146,Championnat des Pays-Bas,1822,van Straelen Victor,1777,v/d Besselaar Willi,28,37,f5d6c5f4e7f6g5g6h6h5h4e6e3d7f7f8g4c6c8c7e8c4d8b8b3h3h2g8g3f3d3b4f2d2c3e2e1d1c1c2b1g2b6b5a5f1h1a1g1b2a2a3a4a6b7h7h8a8g7a7
146,Championnat des Pays-Bas,1777,v/d Besselaar Willi,1823,Boer Rene,27,17,f5d6c5f4e3c6f6e6d3f3g3c3g5e2d2f2d1g4g1c2c4h5h6h7h4h3g2g6b4b5c1h2a5h1b3e1f1b1c7a3d7a4e7a6b2d8f8e8g7b8b6h8g8f7c8b7a1a2a7a8
146,Championnat des Pays-Bas,1777,v/d Besselaar Willi,1756,Kortendijk Bauke,60,31,f5f4e3f6e6d3f3c5c6e7b5d6c4c3e2c2f8d7e8c8c7a5b4a4c1b6a7e1f2g3d2b3g1g2h3g4h4g5h5b1a1g6f7b8h6g7h7d1h2b7a8a6d8h1f1b2a2a3g8
146,Championnat des Pays-Bas,1764,Slomp Olaf,1890,van Brunschot Chant,27,13,f5d6c6b6c4f4e6f3d3g5g6c3h5c5g4g3e3h4h3c2b5a4a5a6e7d2c7f2d1c1b1e2b4c8b3a3g1f1e1h6h7e8f6f7d8d7f8g8g7a2b7a8a7b8a1b2h8h2g2h1
146,Championnat des Pays-Bas,1773,van Seggelen Trees,1641,Jacobsen Marlies,52,50,f5f6e6f4e3d3g6c6g4d6c2f3g5g3f2h5c5b4c4e1f1e2d1b1d7c8f7e7h6h7h4h3b5b6a4f8a5a6a7b3a3g2h1g1h2b7h8c1a1a2b2d2c3b8a8c7g8g7d8e8
146,Championnat des Pays-Bas,1648,Visser Roy,1762,v/d Besselaar Danie,17,23,f5d6c5f4d3e3f6e6g4c4f3c6e7f7d7e8d8c8f8g8b4c7b6b5a6a4b7a5a3c3d2b3a2g6h6g5h5h3g3e1c1c2e2d1f1a8b1h2b8a7h8a1g2b2g1f2h1h4h7g7
146,Championnat des Pays-Bas,1762,v/d Besselaar Danie,1448,van de Zande Josber,37,31,f5d6c5f4e3c6e6f7f3c4e7d3c7c8c2e2c3d2c1d1b5b4d7a6a5a4a3a2b3f8f1b1b6f6e8d8g6h6g7g3h7a7f2h8h3h5g8g5b7g4g2g1e1b2h1h2h4a8b8a1
146,Championnat des Pays-Bas,2501,van der Tuijn Ilona,1822,van Straelen Victor,22,28,f5f6e6f4d3e7g4e3f3g3f7e2e8h4h5h6d1g5f2d2g6e1f1c4b5h7c2c3c5d6b4d8c8g8h3h2d7c7c6b1b3a2a3a4a5a6b6b2f8b8a1c1a7g2b7a8g1h1g7h8
146,Championnat des Pays-Bas,1597,Plukker Marijke,1452,Witting Sipke,24,42,f5f6e6f4e3d3f3d2g3g4e2f1c5f2c3h3c1c2d1d7e1b1e7d8g5h6g6h7h2c6h4d6f7e8c8b8c7b5b6a5a4a3c4a6g8b3g2b4g1h5a1h1g7b7a7a8a2b2h8f8
146,Championnat des Pays-Bas,1764,Slomp Olaf,1648,Visser Roy,57,50,f5d6c5f6c4c3e6b6d3f4c2e3c6c7d7b4b5d2b3d8e8f8e7a6b8a5a4a3d1e2f3f1e1b1c1f7a1b2a2g3g1b7a7a8c8h3f2g2h2h1h4g4g5g6h5h6h7h8g7g8
146,Championnat des Pays-Bas,1448,van de Zande Josber,1756,Kortendijk Bauke,59,58,f5f4e3d6f3g5f6g4e6d7g6e7f7h6g3d3e8d8c8d2e2e1h4f2h3h5h7g2c6c7b6b7h2g7c5a6h1b4b5c4h8g1f1g8f8b8a5a4a8a7a3b3a2b2c3c2b1c1d1
146,Championnat des Pays-Bas,1584,Plukker Jean,1448,van de Zande Josber,24,8,f5d6c5f4e7f6f3e3g3e6d2c4c6d3g6g4h5e2g5f2f1d1e1g1c1b1c2b3b5c3a3a6b4a5b6h3h2h4g2a4b2h1a7h6e8f7f8g7b7d7h7a1a2a8b8c8h8g8c7d8
146,Championnat des Pays-Bas,1641,Jacobsen Marlies,1584,Plukker Jean,53,49,f5f6e6f4g5h6g6f7g4h5e7f3h3h4f8h2c3c4c5d8g3f2d7e3f1e2d3e1d2e8c8c7c6c2d6g1b1b3c1b5b4a4a5a6b6a7a3a2g2b8a8b2b7a1d1h1g8g7h8h7
146,Championnat des Pays-Bas,1757,Blijleven Michiel,1764,Slomp Olaf,60,20,f5d6c6f6e6f4g5h4e3d2g4e7d7c5h6d8g6f7f8h5h3f3c8g3e8c7c3b4c4d3a4b6a6b3c2a3d1b5a5g7h8g8h7b7e2g2h2e1c1b1g1h1f1f2b2b8a2a1a8a7
146,Championnat des Pays-Bas,1780,Vendel Sifke,1764,Slomp Olaf,25,22,f5d6c4f3c5e6f4c3d3e3f7c6d2e1c1e2c2g4c7e7g5g3h3h6h5f6f2f1e8d7g6g8d8b3a4b5b4b6a5a2h7h4a3a6b7h8h2g7f8c8a8h1b8g2g1d1b1a1b2a7
146,Championnat des Pays-Bas,1764,Slomp Olaf,1584,Plukker Jean,47,48,f5d6c3d3c6f6c4c5e2b3b4b5b6a6a4c2e6a5a7d2e7d7a3f8c8e8c7f7e1d1g6f1e3f3f2h5g3g5g4f4d8b8a2h2h3h4b1c1g1b2a1b7a8g2h1g8g7h8h7h6
146,Championnat des Pays-Bas,1757,Blijleven Michiel,1896,Rokven Daniel,37,46,f5f4e3f6e6d3f3d2e2d7e7d6c6c4c3b4c5b6d1f2g3f1c2h2b3b1g5g4h3h4h5h6f7a3b5a6e1c1g2g8c8g6c7e8f8d8h8g7h7h1g1b8a8a1a4a5a7b7a2b2
15,Championnat du Danemark,1416,Badsted Palle,1676,Hansen Morten,45,59,f5d6c3d3c4f3f4g6e6c5b6b4g4b3c6g5f6e3g3h3h4e7d7f7h6c8b5c7f8a4a5a6a3a2d8g7h5h7b8b7a8a7a1b2b1c1c2d2e1d1e8f1e2f2g1g2h2h8h1g8
15,Championnat du Danemark,1416,Badsted Palle,18,Vallund Torben,23,35,f5d6c3d3c4f4c5b3c2d1a3b4e3e6f7d2a4b5d7g6c6f6h6e7d8e8g5g4c7f8h3b6a5b8g8a7a6a2g7b7g3h5b1h4b2e2f3g2c1c8a8a1e1f1h1h2f2h8h7g1
15,Championnat du Danemark,3,Feldborg Karsten,1142,Maartensson Mikael,60,51,f5d6c3d3c4f4f6f3g4g5e3e2e6f7c6e7d7g6h5c5c7d8c8b8h6h3b5b6a6a4a5b4a3h4h2b2f8e8a8a7b3d2c2c1g8h7h8g7b7a2g3g2f2f1e1a1b1d1g1h1
15,Championnat du Danemark,3,Feldborg Karsten,59,Nielsen Erik,48,48,f5d6c3d3c4f4f6f3e6c6c5e7f7b5e3g6e8g5d7c7g3d8g4h3b4a3b6f2f8g8h5d2h6b3a4h2h4h7a2a5a6b7c2b1g7b2a1b8a8c8a7c1e2h8d1e1f1g1g2h1
15,Championnat du Danemark,1142,Maartensson Mikael,12,Jensen Erik Lund,27,34,f5d6c3d3c4f4f6f3e6e7d7g6d8f7d2c5c6b6e3c8b8b5c7b4a3a4g4g5g8f2e2e8f8h3b3a2a5a6b7e1d1f1c2c1h7g3h5h6h4b1h2h1g1g2a1b2a7a8g7h8
15,Championnat du Danemark,1677,Nielsen Rene O.,59,Nielsen Erik,20,28,f5d6c3d3c4f4f6g5e3f3g4e2d2g3g6e6f1f7h6h4f2h5h3e1c5c1f8c2d1g1c7d7h7g2c8e7e8b6b4b5b3c6a4a6a5a3b2b1h1h2a1a7b7a8b8d8g8g7h8a2
15,Championnat du Danemark,1142,Maartensson Mikael,1416,Badsted Palle,26,24,f5d6c3d3c4f4f6g5e6c5d7e3c6b4e2b5b3d2a5a6a7a3g6b6d1c7f2d8f3g4e7c2b8c1b1g3b7f8c8e8f7f1h3h4h5e1h2a1a2b2g8g7g2a8h8a4g1h1h6h7
15,Championnat du Danemark,1677,Nielsen Rene O.,3,Feldborg Karsten,14,19,f5d6c3d3c4f4f6g5g6e3d2c5h5b4d7e6b6g4f2e2c2f3h4g3c6h3f1b5a3a4a6a5b3h6e7f7f8c8e8c7a7a8d8b8b7g2h2c1e1d1g7g1b2h1a2b1a1h7g8h8
15,Championnat du Danemark,1675,Simonsen Kai Ulbaek,1142,Maartensson Mikael,20,4,f5d6c3d3c5f6e3f4e6c4f3b5c6b4a4e7e8c7c8d8f8d7g5f7g7e2e1d2c2h8g6g8h7h6h5h4g4b8b7g3h2a8a7b6a6a5h3c1b2a3b3a2a1b1d1g2h1g1f1f2
15,Championnat du Danemark,1142,Maartensson Mikael,1676,Hansen Morten,47,46,f5d6c3f4f3e3d3e2d2c4c2f2e1g4g5g3f1e6h3h6b5b3c5b4c6a5a3b6a4a2h4c1a7c7d1g1b2g2h5a1b1h2h1h7g6f6f7f8g8d7e8g7h8e7d8c8b8b7a8a6
15,Championnat du Danemark,1416,Badsted Palle,1414,Horn Per,32,34,f5d6c4d3c3f4c5b3c2b4c6d2e3b5e6f3g4b6a6c7a5d7e7f8a4c1e1e2f2g1d8b8f6g3h3a3a2h5e8c8f7b7g6h6h4g5h7b2f1d1a7a8a1b1h1g8g7h8h2g2
15,Championnat du Danemark,59,Nielsen Erik,1414,Horn Per,29,27,f5d6c4d3c3f4c5b3d2c6b4c2b6e3e2f3b5e6g5g6g4d1e1a5a3a4c1a2a6b2e7d7d8f8e8f7b7h4c7h5g3a8a7f6h3h2h7g2a1b1f2f1g1h1g8c8b8h8g7h6
15,Championnat du Danemark,1677,Nielsen Rene O.,1142,Maartensson Mikael,45,42,f5d6c4d3c3f4f6f3e6e7f7c5d2e3e2b4g5g4h3f2e8h6h4g6c7d7g3d1c1d8c8f8c2b1f1h5a5b8b3b5c6a4a6b6a3b2a1a2e1h2b7a8a7g2g1h1g7h7h8g8
15,Championnat du Danemark,9,Vallund Henrik,1414,Horn Per,25,28,f5d6c4d3c5b4b5c6c3e6b6a5e3f4f3g6d7d2e7c2a3a6c7a4a7f6e2e8g4d8f8b3a2c8f7b7c1g5d1h3h5f1b2a1a8b8b1e1f2g1g2h1g3h2h4h6h7h8g7g8
15,Championnat du Danemark,9,Vallund Henrik,1416,Badsted Palle,17,19,f5d6c4f4c5f6g5d3e6b5c6d7b6c7e7f8c8e8a5b4f3f7e3a4a3b3b8e2f2c3e1a7b2d2d1a1c2d8g8f1c1b1a2a6b7g1g2h1g4a8h2h3g3h4h5g6g7h8h6h7
15,Championnat du Danemark,18,Vallund Torben,12,Jensen Erik Lund,26,21,f5d6c5f4e3c6d3f3e6f7e7f6d7d8c7c8f8e2e1b6g8b4b5a4a3a2a6b7a5a7c4e8a8b8a1h8g4h3h5g3g5g6g7d2h6h7h4c3b3c2f2g1f1d1c1g2h1h2b1b2
15,Championnat du Danemark,18,Vallund Torben,1414,Horn Per,41,35,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7d2e7g6b5f3d8c8b6f8e8c7h6h4h5h3b4a3b3g4h2a2c2d1b1a6a5a4b7e2b8c1e1f1g1f2g8a8a7h8a1h7g7h1g2b2
15,Championnat du Danemark,18,Vallund Torben,1676,Hansen Morten,49,56,f5d6c5f6e6b4c4e3d3e7f4c3f7g4f3g3c6g6e8d7h6f8g8b5b3a3g5h5h4h3h2g7h7g2h8e2f2d2e1d8c8h1c2g1f1d1c1b1b2a1a2a4c7b8a5a6b6a7b7a8
15,Championnat du Danemark,12,Jensen Erik Lund,1416,Badsted Palle,36,35,f5d6c6f6e6f4e3c5d3c4f3c2b5e7b3d7c3e2f2d2c1g4f1b6c7d8c8a4a6a5a3b4d1b2g3b1h4e1b7g5h5g6a7h6h7h2g7f7f8a8b8g2e8h8g8h3h1g1a1a2
15,Championnat du Danemark,1675,Simonsen Kai Ulbaek,59,Nielsen Erik,2,3,f5d6c7f4g3e6c5f6f7e7f8c6e3f3b6e8d8d7g2b8b7a6b5a5a4a8b4a3c4c8a7b3a2a1b2c3c2c1d3h1b1d1g1d2f2h2g5g7g6h4h7g4h6h5e1g8h3h8f1e2
15,Championnat du Danemark,1676,Hansen Morten,9,Vallund Henrik,26,39,f5f6d3f4e6d6d7c5c6e7c4b5b6f3f8c8d8c7f7a6e3c2c3f2e2d1b4d2c1a5a3b1g5e8b8g4g3h6h4h2f1g6a4a2b3e1a1b7g1g2a7a8g7h1h3b2h5h7h8g8
15,Championnat du Danemark,1675,Simonsen Kai Ulbaek,9,Vallund Henrik,1,4,f5f6c4f4e6d7g5d6d8g4h4c6f7g6b7h5h6f8g7c5b5b3e7a8a2f3g3h8e3h7g8h3b6c3c2e8b8c8c7a7b4a3a4a5a6a1b2d1c1b1d2d3e2g2h1g1h2f1
15,Championnat du Danemark,9,Vallund Henrik,3,Feldborg Karsten,23,32,f5f6e6f4c3d6f3c5g4g3e7f7h3c4e3d3d7g5h6h5h4g6f8c8c2d2c1e2b5b4a4e8b6f2d1f1h7b3a3c6g7a6a5a2b2e1d8g8c7b8g2h8g1a1b7h2h1a7a8b1
15,Championnat du Danemark,12,Jensen Erik Lund,1674,Kristensen Tanja,53,59,f5f6e6f4c3d7f3d6g4c5e7f7g5d3e3d2c2b4b3e2c4g3f1f2b6b5c6b7c7g6a8b8c8d8e8c1a7a4d1e1h6h5a6h7b1a5a3b2f8g7a2g8h8a1g2h3h4g1h2h1
15,Championnat du Danemark,59,Nielsen Erik,1674,Kristensen Tanja,60,64,f5f6e6f4e3d3f3d6e7d2e2d7c6b5c5f7c4f2e1d1c1b6f1b4c3c2g1g2h1g4b1h2h3b2h5h4g3g5h6g6c7d8a1b3c8e8a2b8f8g8g7h7h8b7a3a5a4a6a7a8
15,Championnat du Danemark,59,Nielsen Erik,18,Vallund Torben,29,31,f5f6e6f4e3c5c4e2c6e7f2d2f3g4g5h4h3h2h5h6g3d6d7e1d1c1e8c7d3f8g7d8c8c3g1f7g8b6b5a5g6b3a3c2a4a6b2a1a2f1b1h1b4h7b7h8a7b8a8g2
15,Championnat du Danemark,59,Nielsen Erik,12,Jensen Erik Lund,21,26,f5f6e6f4e3c5c4e7c6e2f2d2f3g4g5d6f7d7g6h5e1d1c1b6h6h4h3g3e8d8c8b5c7f8a4f1g1d3a7c2h2b3g8g7a2a5a6c3g2a3b2a1b4b1h8h7h1b7b8a8
15,Championnat du Danemark,1414,Horn Per,3,Feldborg Karsten,20,31,f5f6e6f4e3c5g5g3g4f3g6d3f2h4e2h6h5f7d7d6e7d2e8f8d8c8h3h2c1h7g7e1c4d1c2h8b5b4g8c3f1c6b7c7b6a4g2h1g1b3a2a3a5b1b2a1b8a8a7a6
15,Championnat du Danemark,1414,Horn Per,12,Jensen Erik Lund,24,26,f5f6e6f4e3c5g5g3g4f3g6h4f2h5h6h7d6c7h3h2d3d7e7f8c8d8e8b8b5f7c4e2g7c6b6f1e1d1g2c2b1d2c3c1b4a1b3h1g1a4a2b2a3a5a7a6g8h8b7a8
15,Championnat du Danemark,3,Feldborg Karsten,18,Vallund Torben,31,35,f5f6e6f4e3c5g5g3g4f3g6h4f2h5h6h7d6c7c6d2e2d3b5f7e7e8c4c2c3d7c8b3h2b4b6a5f8d8g2g7a7h3h8g8b7a6a4a3a2a8b8a1b1b2d1h1g1f1e1c1
15,Championnat du Danemark,1142,Maartensson Mikael,1674,Kristensen Tanja,63,64,f5f6e6f4g5g6g4h4f7c6h6d6c5c4h3g3h5d7e7e8c8d8f8g7f2g2h7e2e3f3h8g8c7d3h2b8c2c3a8c1h1g1f1e1d2d1b7b6b5a5a6a7a4b4b3a3b1b2a2
15,Championnat du Danemark,9,Vallund Henrik,18,Vallund Torben,43,42,f5f6e6f4g5e7e3g4d3c6d6c5g6f3f7c4c3h5d8h6g3h2b5b4b6a5d7a6b3c7a4c8e8f2g7e2e1f1d2b7h3h4a8b8g1c1c2a3b2g8f8a1a7b1h8d1a2h1h7g2
