tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
1,Championnat du Monde,2561,Aunchulee Piyanat,2779,Danielsen Jostein,36,37,f5f6e6f4e3c5c4d3f3e2g4g5f2c3h6h4h5h7g6d2g3h3c1f1c2c6d6d7f7f8c8e8e7d8g8c7e1d1g1g2b3b5b4a5b8b6h1h2h8a3a7g7a6b2a1b1a2a4b7a8
1,Championnat du Monde,2873,Sury Bartlomiej,2561,Aunchulee Piyanat,31,32,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6h4b4e3e2d2h5h7g3g4h3h2a5d1c2d8c8b8f1f2g8h8g7a6b3a3a7c1g1g2h1b7a8a4a2b2e1b1a1
1,Championnat du Monde,2561,Aunchulee Piyanat,1395,Tsoi Chun Yip,43,42,f5d6c3d3c4f4f6g5e6f7d7c5g3b5e3g4c6e7f3c8d8c7b8b4b3c2d2d1a5a6a3b6e8e2f8g6a4a2f2g1h3h5h7g7h8b7c1g8a8a7a1g2h4b1e1b2f1h2h6h1
1,Championnat du Monde,1834,v/d Biggelaar Nicky,1916,Yamakawa Takashi,30,33,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6d2g4c8b3d8e3h3h4g3f2b4d1e1c1b1a4c2e2a5g7h8a6a2h2h7a3a7b7h5g2h1g8b2a1g1a8b8f1
1,Championnat du Monde,1834,v/d Biggelaar Nicky,1550,Seeley Ben,35,33,f5f6e6f4g5g6e7h5e3d6c4f3g3c3g4d3c6d2f7h4h3e2c5f2h6b4h2b5c1c7d7e1b6c8e8a5g1c2a6d8f8f1d1g8b7a8b8a7b1b2h8h7a4a3b3h1g2a2a1g7
1,Championnat du Monde,1,Tastet Marc,1834,v/d Biggelaar Nicky,25,30,f5f6e6f4g5e7f7h5g4g6e3f3h3h4h6f8d3d6e2c5d8d7c8c7c4b3b5e1c6c2g3f2c3d2a3b6a5g2e8b8h1b4a4h2g1f1d1a7b2a1a2a6g7b1c1h8h7g8b7a8
1,Championnat du Monde,1431,Voracek Miroslav,1834,v/d Biggelaar Nicky,15,34,f5f6e6f4e3c5g5f3g4g6g3d6f7h5h4h3e7e2c7d3h6h7c4c3c2d7d2c6d8c8f1g8f2h2b5a5a6a7f8e8b6b4b3a2a3a4b7c1b2d1e1g1g7h8b1a1g2h1b8a8
1,Championnat du Monde,1834,v/d Biggelaar Nicky,27,Berner Nils,39,33,f5d6c3f4f6d3c4g5e6c5f3f7e3g4h5e7h6g3g6h3h4h7b6b4f8c2c7c6d7f2b5a5e2f1d1d2a3a4a6d8c8b8b3b1g1h1c1e1g2b2h2a7h8e8a1b7g8g7a8a2
1,Championnat du Monde,1711,Delaunay Arnaud,1834,v/d Biggelaar Nicky,11,27,f5f6e6f4e3c5c4e7c6e2f3d3c3d2f1e1g6f2d6g5h5g1g4b3b2b5c2d7g3f7c8d8b4b6e8g2a5a6d1a1a2a3a4b1h1c1c7g8g7h4h2h3a7a8b7b8h8h7h6f8
1,Championnat du Monde,2446,Odegard Martin,1834,v/d Biggelaar Nicky,21,26,f5f6e6f4g6c5f3e7d6f7d7g5h6c8e8c7d8f8d3e3c4b3d2c3a3g4h5h3g3c2d1h2b5c6e2b4a4g2f2f1g8h8h1h4g1e1c1a5g7h7b7b6a7a6b2a8b8a2a1b1
1,Championnat du Monde,1834,v/d Biggelaar Nicky,1808,Pihlajapuro Lari,31,30,f5d6c3d3c4f4f6g5e6d7e3c5f7e7e8d8c8c7b5f8g8e2g6g4h3g3b6b7f2e1h5h4f3d2c2h6h7b3b4a4c1c6f1d1a8b8a7g1h1g2a6h2g7h8a5b2b1a2a3a1
1,Championnat du Monde,374,Olivares Daniel,1834,v/d Biggelaar Nicky,29,28,f5f6e6f4e3c5c4e7c6e2f3d3d2f2g4g3h3c1d6g5d7c3b3h4h5g6e8c2f7h7h2f8g1f1g2h1h6g7h8g8d1e1b1b2a1a2a3a4a5b4b5a6a7b6b7a8b8c8c7d8
1,Championnat du Monde,1395,Tsoi Chun Yip,1834,v/d Biggelaar Nicky,28,31,f5f6e6f4e3c5g5f3g6e7f2g4d3f7h5h3c4b3g3h7c6h2h4h6d6e2b5c3c2d7a3b6f1d1d2a5c7c1a4b4a6c8e8b7f8d8g7h8g8e1b1g2a7a8b8a2b2a1g1h1
1,Championnat du Monde,1834,v/d Biggelaar Nicky,3107,Dubov Tikhon,59,36,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8b4d2a5e3e2a3f2c2a6a4a2b3e1g3c1h6h3e8h5b8g4b2f7g8d8c8h7h4b7a8b1a1a7d1f1g1h8h2g2h1g7
1,Championnat du Monde,1550,Seeley Ben,1916,Yamakawa Takashi,40,33,f5d6c3d3c4f4f6f3e6e7d7g6g5c5c6f7e2c7f8e8c8g8h6d2g3h4h5h3g4e3f2b6c1h7a5a6b7b4d8a4b3a8h8b5g7g2c2g1f1e1a3a2d1b1h2h1b2a7b8a1
1,Championnat du Monde,1916,Yamakawa Takashi,1,Tastet Marc,29,27,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7b5a4a6b6e7f8d7e8f2e2d1f6c7d8g6h6c8b8h7h5h4g5a5a7g3h2h3h8g8g7a8b7a2c1b2g1b1e1f1a1g2h1
1,Championnat du Monde,1916,Yamakawa Takashi,1966,Borassi Michele,32,34,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6b5c6b4c7b3a6c2d8a5f8e8a4a3a2e2g6f7c8h6f2g3g4h3d1c1f1d2e1b7g7h7h8g8h5a7a8b8h4g1h2b2a1b1h1g2
1,Championnat du Monde,1916,Yamakawa Takashi,1701,Eng Tintin,52,49,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7e8c2c5f8d7f2f1e2e7c6g8c8e1g2h1c7d2d1c1g7a4h2d8h8h7b5g1a5a6b6a3b3a2b2b1a1b8a8b7
1,Championnat du Monde,1916,Yamakawa Takashi,1431,Voracek Miroslav,22,28,f5d6c3d3c4f4c5b3c2b4e3e6b6b5c6d7f3d2f7f6e7a6c1g5e2c7g4f1h6e1g6f2a5d1g1f8b1a4b8c8e8d8g8g7a3a2h8h7b7h4h3a8h5a7g3g2h2h1b2a1
1,Championnat du Monde,1971,Schotte Tom,1916,Yamakawa Takashi,23,30,f5d6c3d3c4f4f6f3g4g3e6b3f2e3e2c5c6e7c7h4g5d2c1h5b5c2b6a6a3d1e1b4d7f1f7b1g2a4h2c8a5a2d8g6h6f8e8b2b7a7h3g1g8h8h7g7h1a1a8b8
1,Championnat du Monde,1916,Yamakawa Takashi,75,Tanida Kunihiko,34,33,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2g3h3b3c8e8g4h4c7h2g8d2f8c6d1f2g1e1f1b2b6c2a1a2b4b5a3a4a5b7h7g2g7h6h1h8a8b8c1b1a6a7
1,Championnat du Monde,1929,Turunen Daniel,1916,Yamakawa Takashi,28,33,f5f6e6f4e3c5c4d7b5e2f2d2f3g4g5d6h3d3c6g6d8b3g3h6h5h4h7f1c1d1f7c7e7c8c2c3e8a6b6f8a4b8b4a7g7a2a3a5b2g2h1g1h2e1b7g8h8a8a1b1
1,Championnat du Monde,2135,Reunes Nick,1916,Yamakawa Takashi,30,32,f5d6c5f4e3c6d3f6e6d7e7c3c4c7b6b5g3f8d8c8b8d2e2c2a5b3b4a6d1g4a3a4c1a2g6g5b7b2h5h4h3h6h7f3f2e1e8f1f7a8g7g2a1b1h2h8g8h1g1a7
1,Championnat du Monde,2701,Lightman Marie,1916,Yamakawa Takashi,8,20,f5f6e6f4e3c5c6d6e7d7e8c7c4f8f7d8b5f3g6g5b6h6g4g8b8h3g3f2h5h4f1e2d3c2d2a6a5a4b4a3b3a7g7b2b1c1d1e1g1h1h7h8g2h2a2a1b7a8c8c3
1,Championnat du Monde,1550,Seeley Ben,1,Tastet Marc,31,31,f5d6c3d3c4f4f6f3e3b4b5e6c6d7c5e7g5g6c7d2f8d8e2b3f2c2e8g3f7d1e1a6g4f1h5b6h4g8b8g7a5h6a4a3b1g1g2c8h8h1h7c1a2a1b2a7b7a8h2h3
1,Championnat du Monde,1431,Voracek Miroslav,1550,Seeley Ben,21,23,f5f6e6f4e3d6c4e2d7c6b5d3f3c5e7c3c7f7g5f8g4b6b4g3d8h4f2e1d2a6c2a3f1d1c1b8h3h2c8e8a5g2g8h8h1g1h5a4b7b3b2g7h7a1b1a2g6h6a7a8
1,Championnat du Monde,1550,Seeley Ben,2402,Chong Wun Leong Sky,48,47,f5d6c3d3c4f4c5b4c6b5e6b6b3c2a5g6f3e7a6f7e3a4d7d2f6e2f2g3a3g4e8f1f8c7d8g5h6c8h5g8h4h3g7h8h7b7a2b2a1b1c1e1b8a8a7d1g2h1g1h2
1,Championnat du Monde,1971,Schotte Tom,1550,Seeley Ben,16,20,f5f6e6f4e3c5g6f3g5d3d6g4f2g3e2c7c2e7c4f7h3h4h6h5f8b3e8d7c8d8g7d2c3b4c1h8h7g2g1h1h2f1d1e1b2g8a3b8c6b7a7b5b6a4a5a1b1a2a8a6
1,Championnat du Monde,1550,Seeley Ben,1708,Hobo Roel,35,32,f5d6c3d3c4f4f6f3e6e7c6g6f8f7g5h6h4g4h3c5b4b5e3h5b3a4h7d8a3f2a6a5b6c7d7b7e8c8g7b2e2h8g8g2g3a7c2a2a1h2g1c1b1d2a8b8d1e1f1h1
1,Championnat du Monde,1711,Delaunay Arnaud,1550,Seeley Ben,20,28,f5d6c3d3c4b3c6f4e6g5e3f3g6f6g3g4h5h4f2h6c5d2e2h3g2f7d7e7e8d1b4e1f8h1c2a5c1g7a3g8g1f1h8h7h2b1b2a1a2a4b5a6b6a7b7b8a8c8d8c7
1,Championnat du Monde,1550,Seeley Ben,2446,Odegard Martin,46,41,f5d6c5f4d3g5e6f6g3f3e3e2g4f2c7h4d2c1e1h3c2b5c6c4h5h6b6c8e7c3b3a3a6a5a4a7b4b2g1f1a1f7d1h1b1e8d7a2g6h7d8f8a8g7b8g2b7h2h8g8
1,Championnat du Monde,1808,Pihlajapuro Lari,1550,Seeley Ben,9,22,f5d6c3d3c4f4f6f3e6e7d7b3e3e2d2b4f1g4g6g5b5c1d1c2a5c6h6c5c7d8f2h5f8a6f7c8a4b6e8a3h3h7h4h2b8g7b1e1a7a1a2b2h8g8h1a8b7g1g2g3
1,Championnat du Monde,2544,Helmes Jiska,1550,Seeley Ben,20,25,f5d6c4g5f6f4f3d3e6e3g4e7g6c5d7f7f8c8c2d2b5b3b4g3e8h4f2h5c7d8b8c3c6h6a4e2d1f1e1c1h3h2g2b6a7h1g1a3a2b2a1b1h7h8a5a6g7g8b7a8
1,Championnat du Monde,1966,Borassi Michele,1,Tastet Marc,40,34,f5d6c5f4e3c6d3e2f3c3c4d2d1g4e6g3e7f1b6g6g5h6h4f6h5h3f7f8f2e1g1e8d7c8c1c2b4b2g2b3b5h1h2c7a2a3a5a1b1a6g7a4g8h8h7a7a8d8b8b7
1,Championnat du Monde,1431,Voracek Miroslav,1,Tastet Marc,26,22,f5d6c3d3c4f4e3f6c6c5d7e7e6c7b5f3b6b4a5a3g4g5a4f7a2a7h5e2d2g6g3f2h6c1f1e1g8h4b8h7h3h2g2h1g1c8d8b3d1c2b2a1b1a6e8f8b7a8g7h8
1,Championnat du Monde,2356,Odsell Caroline,1,Tastet Marc,20,36,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2f2c2g3h3e1d1c1b3b4c3d2a3b5a4b6f8a5b2g2g4h4h5a1b1a2h2g7f7g6g5h6h7e8h1h8g8g1f1a8a7b7a6
1,Championnat du Monde,2257,Wu Shuk Man Katie,1,Tastet Marc,11,16,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g4f3e6f7e7f8d7e8b5a4a6b6c8e2f1c7f2f6d8b8a5a7g6h6h7h5h4g5b2h3h2g3g2h1g8h8g7g1b7a1a2a8e1d1b1c1
1,Championnat du Monde,1,Tastet Marc,2873,Sury Bartlomiej,43,37,f5d6c5f4e3c6d3f3e6f6g4g3g5h5h4h3g6h6d7c8e7f7c7b6e8f8d8c4f2c2d2b7a6a7a8b8a5b5a4c3b3f1c1b4a3b2a1e1a2b1e2d1g1g2h1h2h7g7h8g8
1,Championnat du Monde,1,Tastet Marc,3085,Hempijit Woramet,48,25,f5d6c5f4e3c6d3f6e6d7g3c4g5c3f7g6e7d2c8f2e2f1c7f3b6h3b5d8e8b4a3a5d1e1g4c1h6c2a6a7a4a2b3h4h5h7g7b8a8b7h2h1a1f8h8g2g8b2g1b1
1,Championnat du Monde,2416,May Michael,1,Tastet Marc,18,19,f5d6c3d3c5f4f3e3c4g6f2e2f1c6d2g4e6f6g3e1d1g5h4b5a6a4f7e7e8h3h2h5h6b4b3d7d8c8b8c7a3a2b7a8a5a7b6f8g7h7h8g2b2g8h1a1b1g1c2c1
1,Championnat du Monde,1,Tastet Marc,2649,Dexter Helen,43,31,f5d6c5f4e3c6d3f6e6d7g3b5e7f7e8d8c8c7g4g5b8h3b4e2d2c4a4b6a5f2h5h6h7a3a2a7f8d1b3g7g6c3f3h4h2c2b2a1a6g2a8b7b1c1h8g8g1e1h1f1
1,Championnat du Monde,1517,Berg Matthias,1966,Borassi Michele,25,31,f5d6c3d3c4f4f6g5e3f3g4h3e6g3g6f7h5h4h2c5h6e7e2d2d7b5b3b4c1f2c6c8e1d1a4c7f1c2g2h1g1a6d8h7a5a3g8e8b6g7b2a7h8f8b8a1a2b1a8b7
1,Championnat du Monde,2190,Cupial Milosz,1966,Borassi Michele,40,27,f5d6c3d3c4f4c5b3c2b4c6d2e3b5e6f3a5a6a3b6g4c1a4a2f2g3d1f1e2d7d8e1h3g2b2h5g5h6g6h7c7f6g7f8f7a1b1g8e7h2h8h4h1e8g1b8b7c8a8a7
1,Championnat du Monde,1971,Schotte Tom,1966,Borassi Michele,27,32,f5d6c3d3c4f4f6g5e3f3g4h3e6g3g6f7h4h5c7c5b4e2e1a4b3f2a3e7a5d7h7h6h2c2f1d1c1c6d8f8c8e8d2a2g8a6b2b5b6b7g7g2a7a8b8h8h1g1b1a1
1,Championnat du Monde,27,Berner Nils,1966,Borassi Michele,36,33,f5d6c3d3c4f4c5b3c2b4e3e6c6f6d7b5g3c7a5a4a6b6a3c8e7f3e8b7g4g5h5f2d2c1a8b8e1g6d1f1e2b1g2d8f8f7a7h1g1h2h6g7h4h3h7h8g8b2a2a1
1,Championnat du Monde,1966,Borassi Michele,2398,Miyazaki Yuji,37,33,f5d6c5f4e3c6d3f6e6c3c4d7e7c7d8c8f7f8g3d2g4g6h6e8g5f3b6b3b4a6c2a5d1g7b7b5f2e2e1c1b1g1a3h7h8g8b8h5h4g2a4a8a7a2b2f1h1a1h3h2
1,Championnat du Monde,2873,Sury Bartlomiej,1966,Borassi Michele,31,29,f5d6c3d3c4f4f6g5e6d7e3c5f3e7h5e2c6d2c2g3h3h6f1h4g4e1c7g6d8h2d1f2g1b6f8c8f7b4b5a4a3a2g7h8h7g8a5e8a1b3b2c1b1b8b7a8a7a6h1g2
1,Championnat du Monde,2801,Averina Elena,1966,Borassi Michele,18,16,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4a3b5g4d2c1b6e7f7a6c7c8f2f3d8g5d7e8f8g8e2d1g6h6e1f1a7a8h5h4h3g3b8b7h8h2h7g7a2b2h1a1g2g1b1
1,Championnat du Monde,1966,Borassi Michele,2513,Albrigtsen Vidar,42,49,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8b4b5a5f7e8f8b3b6c2d2c3g6h7h5g8h8h6c1b2e2e1d1f1g1a7a6a4g3g4h4g2g7g5f2h3a8b1a1b7h2h1a3a2
1,Championnat du Monde,1966,Borassi Michele,428,Sano/Rose Yoko,54,34,f5d6c5f4e3c6d3f6e6d7e7c7c4f3d8c8b8e2b6e8f8f7g4g5h5h6h7c3g8h4h3g6g3b4b5a5f2d2e1f1c1d1g1a6b3c2a3h2h1g2a4a2b1b2a1b7a8g7h8a7
1,Championnat du Monde,1701,Eng Tintin,2257,Wu Shuk Man Katie,25,31,f5d6c5f4e3c6d3f6e6d7g3c4g6c3f7d2e7f2e2f1c2f3c8c1c7d8e8h3e1d1b6b5a5g5h5g4h4h6b4g8h2h1b3g2f8b8g1g7h8h7a8a3a4a6a2a1b7a7b1b2
1,Championnat du Monde,1701,Eng Tintin,2040,Peczkowski Pawel,35,40,f5d6c3d3c4f4f6g5e3f3g3e2g4f2c6b6e6c5h4h6d7f7h5e7b5g6c7c8a6d2h7b3b4a3f8h2a4e8c1c2g8a5a2b2g7h3h1b8g1f1d1e1g2h8d8a7a8b7b1a1
1,Championnat du Monde,1206,Kashiwabara Takuji,1701,Eng Tintin,20,29,f5d6c3d3c4f4c5b3c2e3d2c6b4b5e2e6f3c1a3a4a5d1e1f1f2a6a7b6d7c7c8g1a2g4g5h6g3h4h5e7f6d8f8b8h2g6g7h8h7f7b1a1g2a8g8e8b7b2h3h1
1,Championnat du Monde,2873,Sury Bartlomiej,1701,Eng Tintin,27,30,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8f2d2c2f1d1c5e2c7d7c6b6d8e7a4b5a5a6e8c8a7b7a8b8b3h7h8h2e1g1c1b1h1g2g7g8a1a2b2a3
1,Championnat du Monde,1701,Eng Tintin,2710,Ilacqua Gianluca,32,34,f5f6e6f4g5e7e3f3c5h6g4c6d6b5d7g6c4h3h5c3h4d3f8f7f2g3a5b6b3a6c2d2b4f1a7c8d8a2c7a4b8e8g2e2d1h1g7h8h7g8g1e1h2c1b7a8a3b2a1b1
1,Championnat du Monde,1701,Eng Tintin,9,Vallund Henrik,36,33,f5d6c3d3c4f4f6g5e3f3g3f2e6c6g6c5e2e7f7f8h5h3g4h6f1h4d7c8b4c7g7b5a6a5a4d2e1c1g8d1b1g2d8e8h1a3b6a7c2g1h2a1b7b2b8h8a2a8b3h7
1,Championnat du Monde,1701,Eng Tintin,688,Douda Tomas,48,38,f5d6c3d3c4f4f6f3e6e7d7c5b6b5e3g5g3f7g4d8h6d2g6c2f8h5h4a7c6e2e1f1g1f2d1h2a5c7h3h7c8e8a6a4b7c1b1b2g2g7h8g8h1b8a2a1a3a8b4b3
1,Championnat du Monde,1701,Eng Tintin,2801,Averina Elena,30,40,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6c7c8b6e3b5b4d8e8a3b8e2b3c2a6d2a5a2d1c1f1e1a4a7b1g7f2f7g3g4h4g2g8h5h8g5h1g1h2h3b2a1h6h7b7a8
1,Championnat du Monde,153,Barrass Iain,1701,Eng Tintin,15,26,f5d6c4d3c3f4e3f3e6f6g4g3g6h4f2e2f1d1d2g5c7c5h3c6e7f7h5d7f8c8e8h6d8g8b4h2b5b6a7g2g7c1c2b1b7b8h1h7h8a8b2a4b3a1a2a3a5a6e1g1
1,Championnat du Monde,1993,van den Berg Erwin,1701,Eng Tintin,29,30,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8f2d2c2e1d1c1e2b1g1e7d7c8g7c7e8d8c6b6h7b5c5a3a4b2a5a6b3a2a1f1h2h8a7b7a8h1g2b8g8
1,Championnat du Monde,428,Sano/Rose Yoko,1701,Eng Tintin,25,33,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8f2f1e2c2b3e1c1c5d1c7d7d2g1b5c6a4a3a5a6b2c8d8g7g8e8b8e7g2a2b6a7b7a1b1h8h7a8h1h2
1,Championnat du Monde,1431,Voracek Miroslav,1517,Berg Matthias,33,34,f5d6c3d3c4f4e3f3g4e2d2g6g3f2f1c5g5e1d1h6c6b5d7b4b3e7f6b6c7h3h5h4f8e6g1c2c1c8e8b7a6a4a3a2g7b8h7h8a8d8a7a5f7g8a1b1b2h1g2h2
1,Championnat du Monde,2356,Odsell Caroline,1431,Voracek Miroslav,24,31,f5d6c3d3c4f4c5b3c2b4e3e6c6g4f6b6a6e7a5d7g6g5f7c7b5a3a4f8b7e2d8d2f3c1f1d1h5a8a7b8h4g3b2b1c8e8g7f2h3g8e1g1a1a2h1h8g2h2h7h6
1,Championnat du Monde,1431,Voracek Miroslav,1971,Schotte Tom,40,37,f5f6e6f4e3c5g5g3g4f3c4d6e2h5h3d2c7d3h6h7f2c3e7d7g6e1c8e8d8b8c6f8f7b5c1c2b4b3f1g1b6g8a5a4b7d1h1a8h4g2h8h2g7a7a3a2a1b2b1a6
1,Championnat du Monde,1431,Voracek Miroslav,27,Berner Nils,42,45,f5d6c5f4d3e3g4g3e6e7f6c6e2g6f3h3g5h4f7e8h6b5f8g8h5h7c7c4d8c8d7c2d2e1d1c1f2c3g2g7b6a6h8h1h2g1f1b8b7a8a7a5a4a3b4b3b2a1b1a2
1,Championnat du Monde,1431,Voracek Miroslav,2040,Peczkowski Pawel,34,34,f5d6c3d3c4f4e3f6c6b6g5h4h6g3e6f3g4h5f7e2d2b4c5e7e8d7g6d8c8f8g8f2e1c1c2b3b5a5h3f1d1g7a3a4a6c7h7g2g1h1b8b7h8h2b2a2a7a8b1a1
1,Championnat du Monde,2710,Ilacqua Gianluca,1431,Voracek Miroslav,21,20,f5f6e6f4g5e7e3g6c5c6d6b5f7h5d8c3d3c4b6d7c7g4a5f8b3e8f3f2g8b4h3h4g3c2d1d2f1e2g2c1a3a4e1b2g7h8h7c8h6a2b8h2a1b1g1h1a8a7b7a6
1,Championnat du Monde,2446,Odegard Martin,1431,Voracek Miroslav,16,33,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7d2b4e3c2b3d8g4e2g3g5f2h3h4h5e8g8f1a3a4a5h6h7g2d1e1c8c7b5b7a8a6a7b2h2c1h1g1a2b6b8g7h8a1b1
1,Championnat du Monde,29,Rose Brian,2190,Cupial Milosz,39,40,f5d6c3d3c4f4c5b3c2e3d2c6f2e6b4a3f7f6g4g3h4f8a5b5b6a6a4e2f3d1c1f1g5g6h7h2g7b1e1h5a1a2b2h3g1g2h6h8c7e7d8d7g8c8e8b7a7a8b8h1
1,Championnat du Monde,2402,Chong Wun Leong Sky,29,Rose Brian,35,31,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6a6f7g6e7f8h6g4f3h5h4c2d8e2e1f2f1g2b1h2d2h3h1g8c8g7e8c7h8c1d1h7a2g1b2a1b8b7a7a8
1,Championnat du Monde,29,Rose Brian,2744,Juigner Arthur,32,37,f5f6e6f4g5d6e7g6c5c4f3h5f7g4h6h7d3c3e3f2h3e8f8d2g2g7h4b6g3c2h8h1d8d7c8h2g1g8f1e2e1c7c6d1a6a7a8b8b7b5b3b2b4a5a4a3b1a1a2c1
1,Championnat du Monde,1708,Hobo Roel,29,Rose Brian,31,29,f5d6c3d3c4f4f6f3e6e7d7c5c6g6d8c7c8b4b3b5a4c2a3f7g8b7b6a5e3e2d2d1g3g4h4a6e1f1f2g1c1b1a8g5b2h5h3g2h1a1a2h2h6e8f8h7h8g7a7b8
1,Championnat du Monde,29,Rose Brian,27,Berner Nils,46,48,f5d6c3d3c4f4c5b4b3c2d7c6e6b5a5a3b6a7c7c8e2f7e3d2f3d8e7f8a4f6f2g6g5e1a2h4h5h6c1g4d1f1g1g2h1b2e8a6a8g3h3h2b8b7g8g7h7h8b1a1
1,Championnat du Monde,2398,Miyazaki Yuji,29,Rose Brian,34,35,f5d6c4d3c3f4f6f3e6e7f7c5e3e2g4d2f2g6c7g5g3c6h6b5b4h4f1c2h5h7d8d1d7h3b3e1c1a4a6a5a3f8g1b6a7b1g2c8b8h1h2b2h8e8g8g7a1a2b7a8
1,Championnat du Monde,29,Rose Brian,75,Tanida Kunihiko,32,33,f5f6e6f4g5e7e3g6f3d6c5c4c6d3f7h5c7e8d8b5b6d7f8g4d2c8b8c2b3c3a5a3e2b4g3a4a6a7h6g7h4d1h8g8h7e1b2a8b7h2h3a1c1f2h1g2a2b1g1f1
1,Championnat du Monde,29,Rose Brian,2873,Sury Bartlomiej,52,38,f5d6c3d3c4f4c5b3c2e3d2b4c6e6b5c1e1a5a6b6a3a7f6g4f2e2f7d1b1g1d7e8d8e7c7c8f8g8a4a2b7g6f3g3g2b2a1f1h3h4h5g5h2b8a8h1h8h7h6g7
1,Championnat du Monde,29,Rose Brian,2710,Ilacqua Gianluca,30,39,f5f6e6f4g5e7e3f3c5h6g4h3d6e2h5h4d3c6d7g6d2c3c4g3c7d8f8f7b4a4c2d1e8g8f2c1a3a2b3g1e1f1g7b6c8b8a6b5b2a1b1a5b7a7g2h8h7h2h1
1,Championnat du Monde,1929,Turunen Daniel,29,Rose Brian,3,26,f5d6c3d3c4f4c5b3c2e3d2c6b4a3b5a4a6b6d7e7c7e2f8c8a5a7f1e8d8g8g4f7b7e6f6g3g5b8h2c1b1a1b2a2d1e1g1g6g7h8f2h7h3h4f3h5h6h1g2
1,Championnat du Monde,428,Sano/Rose Yoko,29,Rose Brian,17,31,f5d6c3d3c4f4f6f3e6e7d7c5c6g6g5f7e8h6d2c8h4h5f8d8b8c7b6h3e3b5a6e2b4c1g4g3f1e1g2f2g1b3b7h1h2a8a7a5a4a3d1c2b2a2h7h8g7g8b1a1
1,Championnat du Monde,29,Rose Brian,1803,Norgren Cecilia,39,37,f5d6c3d3c4f4c5b3c2e3d2c6f2e6b4b5f3c1a3a4a5d1e2f6e1g6g5a6a7b6a2h5d7d8e7g3g4h4f7c7h3h2h7f1b2g8f8h6h8g7c8a1e8a8h1b8b7g1g2b1
1,Championnat du Monde,1517,Berg Matthias,2402,Chong Wun Leong Sky,30,34,f5d6c3d3c4f4f6b4g3e6e3g5g6c2g4d2c5c6b5a6f7f3e7d7c8h3b6h4e2f1f2h5e1d1a5a4h6h7a3a2b3d8f8e8g2h1c1b1g7c7g1h2a7a8a1b8g8h8b2b7
1,Championnat du Monde,2356,Odsell Caroline,1517,Berg Matthias,37,20,f5d6c5f4e3c6d3f6e6d7e7c3c4c7d8c8b8d2f7f3g6b3e2b6a6b5g5g4f2f8c1h5h6h4g3h7b7e8g8d1h3h2g2e1g1b1a4g7b4a5h8h1f1c2a1a3a2b2a8a7
1,Championnat du Monde,1517,Berg Matthias,2257,Wu Shuk Man Katie,51,31,f5d6c3d3c4f4f6f3e6e7d7g6g5f7e2c5e3g3g4h5h3f2h7c7f8e8f1g8d2c1c6b6e1h4b5h2a7a6b7a4d8g2h8b8c8a8g7b3b4c2d1a3h6g1h1b1b2a2a1a5
1,Championnat du Monde,2779,Danielsen Jostein,1517,Berg Matthias,23,30,f5d6c3d3c4f4f6g5e3f3g4e2f2c2d2h3h5f7c6c1d7h4h2g3d1e1h6g6h7e6e8c7e7b3b4a4c5d8c8b5f1g1a2a3a5b7b6a6a7a8b8a1b1b2h1g7g8g2f8h8
1,Championnat du Monde,1708,Hobo Roel,1517,Berg Matthias,29,30,f5d6c3d3c4f4f6g5e3f3g4e2d2h3f1g3h6g6e6c5b6d7f2c1d1b5e7b4h5c2c6c7c8d8e8e1a3a4a5f8g8f7b1g2h4g1h1h2b7a6a7a8b3b2a2a1b8h8h7g7
1,Championnat du Monde,1517,Berg Matthias,2710,Ilacqua Gianluca,46,44,f5f6e6f4g5e7d7g6g4c5h6f7e8c8d8f8d6c7f3h3h5g3e3e2d2d3c6b5b6c1a4h4b4a6h2a3a2c4c2c3f2f1b7a8d1e1a5h7h8g2a7a1h1g1b1b2g7g8b8b3
