tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
1,Championnat du Monde,2793,Kang Le,2454,Fronmark Marcus,48,34,f5f6e6f4e3d6c6c5e7d7c3f3c4b6f7e8f8d8c8c7b5b7g3d3g4g5a8b8h4g6h5e2f2f1c2d2c1d1g7h6h7h3a5b2h2h8g8h1b3b1a1a3e1a6a2a4b4a7g1g2
1,Championnat du Monde,2850,Pellizzari Maximili,2793,Kang Le,24,22,f5d6c3d3c4f4f6g5e3f3g4e2d2h3e6f7g3f2f1h4g1c6c5b5c7e7a6b6a5c8h6h5h2b4a4c2b3c1e1b2d7d1a1h1g2g6f8a3g7h8h7d8e8g8b7a7b1a2a8b8
1,Championnat du Monde,2793,Kang Le,382,Skogen Tor Birger,50,43,f5d6c3d3c4f4f6f3e6e7c6c5b6b5e3d7b3a6g5d2c1a3b4c2a5a4c8e8f8g8f2e1b7f7d8e2h8g4g7h5d1b1f1g1g6a8c7h7h6g3h4h3h2g2h1a1b8a2b2a7
1,Championnat du Monde,2869,Koh Bo Chao Alex,1974,Chitra Yohanes,22,21,f5d6c3f4f6g5e6d7c5e7g3c4c6b6b3b5h6e3f7g4f3h5e2h7h4h3g6d2e8d3b4f1c8c7a6c2d8h2c1a3a4f2d1e1g1b7b8a8a2f8g8a5a7a1g2h1g7b1b2h8
1,Championnat du Monde,1728,Vinar Matt,2869,Koh Bo Chao Alex,44,36,f5d6c3f4f6d3f3b3c7d7c5b4b5g4e3c4d2c6b6e6e8f2a4e2f7e7f8c1g6h6h5g5h3h4h7c8d8g8b7a3a2c2b2a1g3a8b8a7h8g2a6a5g7h1h2g1f1b1d1e1
1,Championnat du Monde,2869,Koh Bo Chao Alex,2446,Odegard Martin,43,43,f5d6c3d3c4f4c5b3e2e3c2b6b5e6f2f6b4a4d7c1f3e7a3a2a5a6c6d2g5h5d1e1f8d8e8g8c7f7f1g1g3h4g6g4b2c8b8b7h8h6h7g7a8a1g2h3h2a7b1h1
1,Championnat du Monde,1882,Kraczyk Roman,2869,Koh Bo Chao Alex,29,28,f5d6c4d3c3b5c5b3a6c6b6b4e2e6a3a5a4f4c7f3d7f6e3d1f1c2c1e1d2e7f8d8g4g3g5h4h6h3f2h5h2b2c8e8g6g7f7h7h8b1a1a2b7g8a8a7b8g2g1
1,Championnat du Monde,2055,Oh Joung-Mok,2869,Koh Bo Chao Alex,30,30,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5f7c7c8h6a5e3h4g3a6f8d8g4h3h5h7e8b4b3g8a4h2a7f2b7d2d1e2e1c1f1c2b1g7g2a2b2a1a3a8h8b8h1g1
1,Championnat du Monde,2869,Koh Bo Chao Alex,688,Douda Tomas,41,43,f5d6c3d3c4f4c5b3e2e3c2b4c6d2d1c1e6g6g5h6g4f6f3f7h5b5b6e7d7e8c8a6g8f8d8g7a5a4c7f1h8h7e1f2g2g3h2h1g1h3h4b8a8b7a7a3a2a1b2b1
1,Championnat du Monde,2661,Rodriguez Ismael,2869,Koh Bo Chao Alex,29,30,f5d6c3f4f6g5e6e7c5d7g3c4c6b6h6d3e3g4g6h5b5f7h4a4c8d8h7b3b4a3e8g8c7f8h8g7a5a6b7e2c2d1f3f2f1d2b1c1e1a8a2a1b2g1g2h1h2h3a7b8
1,Championnat du Monde,2869,Koh Bo Chao Alex,2883,Fakfang Sakda,52,45,f5f6e6f4e3c5c4d3f3e2c3b4b3d2c6f2a3e7c2a4b5d6a5a6a7b6e1d1c1b1a1a2b2a8b7c7d7e8f1g1g2h1g3h4h3h2g4h5g6g5h6f7g7h7g8h8f8c8d8b8
1,Championnat du Monde,2869,Koh Bo Chao Alex,68,Poirier Serge,36,27,f5d6c3d3c4f4c5b3e2e3c2d2e6b5d1c6f2f3d7c1a5e1f1b4b1g6g5a6a7b6g4f7f6h5c7d8h4h3c8e8g3h2b7h6e7f8g2b2h1g1a1a2h7g7g8a8h8b8a3a4
1,Championnat du Monde,2744,Juigner Arthur,2873,Sury Bartlomiej,32,25,f5f6e6f4g5d6e3f3g3d2d3e2c1g4f1h6e7f7c4e1d1c5f2b4h5h4c6h3d7e8g6c3b6c8d8f8b3c7a5h7b5c2b7a8b8g7h8g8h2g1h1g2b1a4a3b2a6a7a2a1
1,Championnat du Monde,2446,Odegard Martin,2873,Sury Bartlomiej,19,31,f5f6e6f4g6c5f3g4h5g5h4h6h7d7e3e2d2h3h2g3d6f2f1c1c6b5c8e8d1e1d3g1c4f7b4e7c7b6d8g7f8h8a5b3g2c3b7a4a2c2g8h1b1a1b2a6a7a3b8a8
1,Championnat du Monde,2873,Sury Bartlomiej,1882,Kraczyk Roman,37,33,f5f6e6f4g5e7e3g6d6c4c5b5f7h5d7g3f3g4c6d8h4h3f8c8c7b8b3c3d3c2d2a3a6a5b6f2b4a4g2e1d1e2g1c1a2b7f1h1b2a1b1e8a8a7g8g7h8h7h6h2
1,Championnat du Monde,2405,Hughes Scott,2873,Sury Bartlomiej,43,30,f5f6e6f4e3c5c4e7g4g3g6h3d6f7c6d7d8b5g5h6b6c8c7e8a6f3g8f8b8e2d2d3e1f2c3c1f1d1b1c2b3b4a3a5h5g2h4a7a4a2h1g1h2b7a8g7a1b2h7h8
1,Championnat du Monde,2873,Sury Bartlomiej,1959,Berg Robert,41,42,f5f6e6f4g5e7e3g6d6f3f7h5f8c5c4c6g3d8e8d3c8d7g4d2h6h4h3f2f1g2b5e1h2g1h1e2c3b6c2d1c1a4b4b3b2g8g7b8c7b7a6a5a8a7a3a2a1b1h8h7
1,Championnat du Monde,2873,Sury Bartlomiej,1775,van Heere Mark,42,41,f5f6e6f4g5e7e3f3d3c3f7d7d8d6c6e8f8h5c7g6g4h4c5c8b8c4b3a3d2b4c2e1d1b5f1e2a6b6a4c1b1f2g3a2a1b2a5a7h3h2h7g2a8b7h1g1h6g7h8g8
1,Championnat du Monde,2883,Fakfang Sakda,2873,Sury Bartlomiej,10,14,f5d6c5f4d3e3g4g5e6c4e2c6c7f6e7f7d7f3b3b4a4d2g3c8h6c3d1h5h4c2b5d8g6e8c1b6a7a5a6a2g8b2a1a3f8a8b7h8b1f1f2b8g7h7h3h2h1g2g1e1
1,Championnat du Monde,2348,Cai Jian,2744,Juigner Arthur,22,20,f5f6e6f4e3d6g4d3c3d2c4f3f2e2g3h4c1f1e1h3g6g5h6h5h2g2c5c6f7f8d7e7d8d1e8c8h1g1b7c2b2c7b8a2g8a8b5h8a7b6a6a5b1a1a4g7b4a3b3h7
1,Championnat du Monde,1305,Fang Randy,2744,Juigner Arthur,18,26,f5d6c4d3c5f4d7g5d2c3c2c6c7b5b4b6a5e2e3d1f3e6c1b1e7a4a3b3e1f1f2g4g6g1h6f6h3f7f8h5a2a7b2b7h4e8d8c8g2g3h2h1b8a8a6a1g7h7g8h8
1,Championnat du Monde,2446,Odegard Martin,2744,Juigner Arthur,41,35,f5d6c3d3c4f4f6f3e6e7d7g6f8f7h6c5c6b4d2c8e3c2g4h4d8e8b8d1g3h5g5h7g8b5b6c7a3b3a4a6a2e2h3h2c1a5b2g7h8a1h1b1b7a8a7g2g1f1e1f2
1,Championnat du Monde,2744,Juigner Arthur,1882,Kraczyk Roman,37,36,f5f6e6f4e3c5c4e7g4g3d7h4f3d6h5h6h3h2g5g6e8f8g8d8c8c7f7c3b3b4d3f2b8e2c6a3d2c1c2d1a4a5b2b7e1b6b1a1a8b5f1g2h1g7a2g1a6a7h7h8
1,Championnat du Monde,2405,Hughes Scott,2744,Juigner Arthur,27,31,f5d6c5f4e3c6d7e6f6d3c7g5e7b5b4b6g3e8g6f3c8g4h5f7c4h3c3h4d2e2a6h6e1c2b3a3a5f1c1f8f2d8a4b2g8d1g1g7a2a1b1h1h8h7h2g2a7b7b8a8
1,Championnat du Monde,82,Plowman Guy,2744,Juigner Arthur,28,31,f5d6c3d3c4f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7a5d2e7f2f8c2d7d8c6e8c5g8f1b5c7c8e2e1c1d1b3a3a6b6a7g1h1g2b1h2b7g7h8h7b8a2a4a8b2a1
1,Championnat du Monde,2744,Juigner Arthur,2564,Pattarakul Nida,40,38,f5f6e6f4e3d6c5f3g4e2g5g6f7h5h3h6h4h2g3d7e7c4g7b6c3d8e8c2b5a6b3a3d2b4d3c1f1d1f2c6e1g1b7c7a4a5a2a7b8a1b1b2g2h8h7g8f8c8a8h1
1,Championnat du Monde,22,Leader Imre,2348,Cai Jian,28,31,f5f6e6f4g5e7f7d6c5g6c7f8d3c3f3c4c6d7g3b4b5e3e2d2f2e1h6g4h3f1a3b3c8d8c1d1c2b1a2a5a6a4b7b8g2h4g1h1h5g7b6a8h8a7h7g8e8a1h2b2
1,Championnat du Monde,2348,Cai Jian,1882,Kraczyk Roman,27,38,f5f6e6f4e3c5c4e7c6e2f3f2g5g4h4d3d2c3d6d7e1g3h3f1b4h6d1c2g1b6b3h5h7b5c1a4a6b2a5a3c7b1a1a2g2c8b7b8g6f7d8h1a8f8h2a7e8h8g8g7
1,Championnat du Monde,2348,Cai Jian,1999,Aubroeck Patrick,34,35,f5d6c3d3c4b5b4f4c5b3c2e3a3c6a4f3e6a5a6b6e7d7c8d8d2g6e2f2g5f8g4f7a7f6g3e1d1h5f1h4c7h3g2b1c1h1a1a2b2g1e8a8g8b8b7h8h7h6g7h2
1,Championnat du Monde,2405,Hughes Scott,2348,Cai Jian,22,27,f5f6e6f4e3c5c4e7g4f3g3d3d6c3g5g6f7e2e1f2f8h3d2f1d1c1c2h4h6c6h5h7b7e8d7d8b5c7b6a8g1h1b3a7a6a5b4b1a4g8h2g2h8g7b2a1a2a3c8b8
1,Championnat du Monde,688,Douda Tomas,2348,Cai Jian,27,28,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6h3h5g3c3d7f7e8d3c2b4a4h6h4h2e1f1d1d2c1c8c7b5f8a3a2b3b6d8b8g2h1g1b2a1b1a5h7g7g8h8a6a7b7a8
1,Championnat du Monde,1959,Berg Robert,2348,Cai Jian,38,30,f5f6e6f4g6c5g4g5h4h3f3h5h6h7d6e3c4f7f8e7c6b5c7b4e8e2a3a4b3d7c3d3f2d2g3h2d8b6a6a2e1d1g2g8a5c8b7a7a8b8c1h1a1g1h8c2g7b2b1f1
1,Championnat du Monde,2348,Cai Jian,1416,Badsted Palle,32,42,f5d6c3d3c4f4c5b3c2e3d2b4c6c1e6d1a4d7e7b6b5c7a3a5g4f3f6e2f2g3e1f8g5f1h3h5h4h6h7g6f7a2g7b2a6b7a1b1g2h1g1h2b8h8c8a8a7g8d8e8
1,Championnat du Monde,1921,Campbell Yvette,2348,Cai Jian,11,9,f5f6e6f4f3c5c6e3c4e7g5g4d8f7c3d6d7e8f8h6h3h4f2g6g3f1e1d1h5h2d3e2d2c1c2h7g2b1b2a1a2h1b4g1g7h8a3b3b5a4a5a6b6g8b7a7a8b8c8c7
1,Championnat du Monde,1711,Delaunay Arnaud,1974,Chitra Yohanes,41,40,f5f6e6f4e3c5c4e7c6d2e2c3d3d6g4g3g5b5b4b6d7b3c7f1e1d1c1b1c2h5f8f7h6h7g6c8e8f2f3h4h2g8h8h3g7h1a3b2g2d8g1a4a5a6a1a2a7b7b8a8
1,Championnat du Monde,374,Olivares Daniel,1711,Delaunay Arnaud,33,29,f5d6c5f4e3c6d3g5f6f3g4h5h6h7g6f7h4h3d7e6e7d8c7c8f2b6f8g3a6e1g1f1d1b5c4e2b4d2c3a3a5a4a2b3g2c1b1h1c2a1b2a7h2g8h8g7e8b8b7a8
1,Championnat du Monde,688,Douda Tomas,1711,Delaunay Arnaud,20,29,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6a3e2e7g6f3g4g3c1a5a6a7d7e1f6e6b2h6c7c8e8h4f8b8g7b7f7g5h7h8a8d8g8a1d1b1a2f1g1f2g2h1h3h2h5
1,Championnat du Monde,1711,Delaunay Arnaud,2661,Rodriguez Ismael,18,40,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2c5c6b4e3c2a4b3c1b5b6e1a5e8d8c8b8c7d1f2e2f1g8b1b2a6a7a3a1a2g2a8g7b7g1h8h7h1
1,Championnat du Monde,2883,Fakfang Sakda,1711,Delaunay Arnaud,10,18,f5d6c4d3c3f4e3f3e6f6g5g4c7e2d2g3f7g6h5e7f1e1d8f8h3e8g8f2d1d7c8c5c6b5a6b4a3a5b3a4b6h6g1b2c2c1h4h1h7h2g2h8b1a1a2b7a7b8a8g7
1,Championnat du Monde,1711,Delaunay Arnaud,2255,De Camargo Lucas C.,33,36,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6d8d2b6e3b5g5g3g4f2e2e1c8b8d1h5h6h3h4g2a5b3b4a6c2a3a7f1h1g1c7f7h2g7h8h7e8g8a8b1c1b2a2a1a4b7
1,Championnat du Monde,1462,Rybarik Ivo,1711,Delaunay Arnaud,8,17,f5d6c4d3c3f4f6g5g6e3e6c5h5b5e2d2g4c2c1e1b4f3d1b1g3e7d8e8a6b3a3f1b6c6f2c8f7g1f8h3b8h4d7h6g2h7b2h2g7h8g8a5a4a8c7b7a7h1a2
1,Championnat du Monde,1711,Delaunay Arnaud,2547,Murawski Stefan,57,43,f5d6c3d3c4f4f6g5e6d7e3c5f3e7b6g4c6g3h3a6c7d8h4b5f7g6e8f8h5d2e2e1f1g1a5a4f2b3b4a3c1g2h6d1h1c2h2b7c8a8b8g8g7h7h8a7a2b2b1a1
1,Championnat du Monde,1974,Chitra Yohanes,1305,Fang Randy,39,31,f5d6c4d3c5f4e3f3e2c6e6f6d7c7e7e8d8c8f7f8g3b5b4a3a6a4b7b3b6c3g5h5c2c1g6g4h4h6h7a5h3g7a7f2e1d1d2f1a2a8b2g2h1h2g1h8g8a1b1b8
1,Championnat du Monde,1305,Fang Randy,1882,Kraczyk Roman,33,36,f5f6e6f4g5e7f7d6f3g6d8h5e3d7c3d3c4c5e2e8f8g3h3b4b5b3b6c6a4a6a3d2h6e1h4g4c2c1b2g8h8a5b1a1a2h7g7g2c8c7b8b7d1f2f1g1h1h2a8a7
1,Championnat du Monde,2881,Wu Jinfeng,1305,Fang Randy,20,31,f5f6e6f4e3c5c4e7c6e2f3d3c3g4g3d2e1f2f1h3h5g5g6b4h6b6f7f8b3c7a4d7d6h4g7b5a5d1g8g1c1b1c2a6a7a2b8c8a3a8b7e8d8b2a1h8h1h7g2h2
1,Championnat du Monde,1305,Fang Randy,2661,Rodriguez Ismael,50,41,f5d6c3d3c4f4e3f3g4f6e2h4c6f2g3e1d7h3g2c2c1d8f7e6c7g5c5f8e8c8e7b5b4b6h5h6f1h1d1d2g6a3b3b2b1g7a5a4a1a2h8g8g1a6b7a8a7b8h7h2
1,Championnat du Monde,1305,Fang Randy,2850,Pellizzari Maximili,37,38,f5d6c3d3c4f4e6f6e3c5c6b6c7d8c8b5e8d7a5f3a6b4b3a4a3c2d1b1e2f2d2b2f7e7f8c1e1b8a8f1g4g3g6g5h6h5a1a2g1h7b7a7h4g7h8g8g2h1h2h3
1,Championnat du Monde,1305,Fang Randy,1959,Berg Robert,56,40,f5f6e6f4g5e7f7c5f3g4e3g6c3d6h3d3h6b3d8h4h5e8f8g8g3c8c4b5b4a3d2e1c1c2e2g7a4f1f2g1a6a5a2b2d1b1b6g2d7b7a1c7h7c6h1h2a8a7b8h8
1,Championnat du Monde,428,Sano/Rose Yoko,1305,Fang Randy,14,26,f5f6e6f4g5e7e3g6d3c6c5f3g4h4g3h3h6f2f7d7h5h7d8f8d6c8b8c7b6a6b7a8a7e2e1b4b5e8b3c4c3a5g1a4h2h1g2f1c2d2c1a3b2b1g8d1g7h8a2a1
1,Championnat du Monde,1305,Fang Randy,2255,De Camargo Lucas C.,50,32,f5d6c5f4e3c6d3f6e6d7g4g3g6g5e7f3c4c7d8h6b5e8c8b8h4h5h7b6a7a4a5b3b4a3c3c2f8g8f7a6a2f2h3g7c1b2d2h2h8d1a8e2b7b1a1g1f1e1g2h1
1,Championnat du Monde,22,Leader Imre,1974,Chitra Yohanes,30,29,f5d6c3f4f6g5e6e7c5d7g3c4c6b6b3b5h6e3f7g4f3h5g6h7e8b4d8f8g8c7d3h4c8b7h3h2a8b8a7h8g7a6a3f2f1e2d2c1e1d1c2b1a1g2a5a2b2a4g1h1
1,Championnat du Monde,1728,Vinar Matt,22,Leader Imre,20,23,f5d6c5f4e3c6f3g6e6f6d7b5e7c3c4d3b4c7a5c8d8b3c2a4a3b6b8f8d2e2a6d1c1b1e1f1g4f7e8a8b2a1a2h5g5h6g3f2g2h4g1a7h2b7g8h8h3h1h7g7
1,Championnat du Monde,428,Sano/Rose Yoko,22,Leader Imre,12,22,f5d6c3d3c4f4f6b4f3e6e3f2d2g5g6g4h4h5h6g3f1c1d1c2h3e2b1h2e1h7a5b3a4e7b5c5b6a6a7c6c7d7d8e8c8f7g7b8g2h1g1a1b7a3b2a8a2h8g8f8
1,Championnat du Monde,2882,Hwang Yoonjoo,22,Leader Imre,9,20,f5d6c3d3c4f4f6b4c2f3e3e2g5g4h3f2e1b3c6e6g3h4h5d2e7b6c7c8a3c1a5d1b5c5d7d8e8a4b2f1b8a6a7f7g6f8g8a1b1a2g2a8g1h1h2g7h6h7h8b7
1,Championnat du Monde,22,Leader Imre,382,Skogen Tor Birger,33,35,f5d6c3d3c4f4f6g5c6e3d7b4c5b3d2c2e2b5g6f3e6e8c7g4d8b6e7f8f7c8f2g3h3h4h6h2h5h7g7c1d1g1f1e1b2a1b1h8g8g2h1a2a3a4a5a6a7b7b8a8
1,Championnat du Monde,22,Leader Imre,442,Coello Alejandro,47,39,f5d6c3f4f6d3c4g5c6c5e3f3d7e2g4c7e6d2c2d8g3f2c1d1f1b1g6b3b4a3b5a4e7f8e1g1e8f7a6a5a2h7b6h6h5h4g7h8g8b2a1b7h2g2h1b8a8h3c8a7
1,Championnat du Monde,2255,De Camargo Lucas C.,22,Leader Imre,30,31,f5d6c3d3c4f4f6b4f3e6e3f2d2g5e7d7g6g4h4h5h6g3h3c1e2d1f1f8e1f7b1c2c8d8c6c5c7b6b2h2h1b3a3b5a6a1a2a5a4a7b7g1g2b8g8h8e8h7g7a8
1,Championnat du Monde,1728,Vinar Matt,1974,Chitra Yohanes,22,28,f5d6c3f4f6g5e6e7c5d7g3c4c6b6c7b5d8e8f8f7a4a6g4d3b3c2b4f3a5a3e3e2d2f2h6h5c1d1h3h4g8g7b1a1g6h8h7c8f1g2a2b2g1e1b8b7h2h1a7a8
1,Championnat du Monde,1974,Chitra Yohanes,2446,Odegard Martin,13,29,f5d6c4g5c6c3d3d2e6b4g6c5f4e3g3f6f7f3f2d7e2f1g4e7d1h5h6h7c8d8b6c7e8h4h3h2c1a6b5a5a3a4b3g1a7b7a8b8g7h8g8f8g2h1e1c2b1a2a1b2
1,Championnat du Monde,1974,Chitra Yohanes,2454,Fronmark Marcus,46,54,f5f6e6f4g5d6d3e3c5c4f7g4g6f3h3f8c3c2e7c7c6d7c1b3b4a4d8b5b6c8e8h5h4h2a5a6b7h6g7a8b8h7g3g2a3a2h8g8h1f2a7g1a1b1b2d1d2e2e1f1
1,Championnat du Monde,1974,Chitra Yohanes,2405,Hughes Scott,41,38,f5d6c5f4d3c4e3c3e6c6d7g5g6c7b4f6b5b6f7e8e7f8c8h5g3a3a4f2f3g4h4a5b3a2a7b2c2d1e1e2h3d2g2f1g1a6a1b7h6h1h2h7g8h8g7b1c1b8a8d8
1,Championnat du Monde,1462,Rybarik Ivo,1974,Chitra Yohanes,19,33,f5d6c4d3c3b5c5b4c6f4b3d2a5a3a4a6e3e6b6f3e2c2d1c1e1f1e7f8f6g5e8d8g6f7f2g1g3h5h6d7c7h7a2a1b1b2h1g7g8h3h2h8g2c8b7g4h4a8a7b8
1,Championnat du Monde,1728,Vinar Matt,1999,Aubroeck Patrick,38,35,f5d6c3d3c4b5b4f4e3f3e6f6g4g3g5h5h4h3g6h6a6c5f2e2f1d2c1b3a3b2d7a4a5c7c6c8e7d8f8f7g2d1e1h1g7g1c2b1e8b7g8h8h2b6a8b8a7a1a2h7
1,Championnat du Monde,1728,Vinar Matt,374,Olivares Daniel,38,33,f5d6c3d3c4f4c5b4e3e6b5b3a4e2f2f6c2d2f1e1d1b6c6a5a6c7f3a3a2b2b7b1e7f7g4h4g3h3g2e8c8g5h6h5h2d7g6g7d8b8a7h1a1a8c1h7h8f8g8g1
1,Championnat du Monde,1728,Vinar Matt,1959,Berg Robert,48,48,f5f6e6f4e3c5c6d6e7d7c3c7g3d8g5d3c4g6b5h5f3b4b3a6b6a5c8a2d2b8f8f7g7g4e8c2a8h8a4a3a7b7a1f2c1e1b2b1d1h4e2h3h2g8h7h6f1h1g2g1
1,Championnat du Monde,2666,Ruhmkorff Ben,1728,Vinar Matt,1,19,f5f6e6f4g5d6c5c4e3c3c6b5c7e7f7b6b3b4d3c2d1a3a5a4a2a6a7d2e1c8e8c1b1g6d8f8d7h4h6g7g8h8h7h5g4h3g3g2h2h1g1f1f2f3e2a1a8b8b7b2
1,Championnat du Monde,1416,Badsted Palle,1728,Vinar Matt,21,44,f5d6c4d3c5f4e3f3c2c6e6d2c7g5e7b3a4a2c3b4d1e2a5f7f6e8d8d7g6g4f8b1e1f2c8b5b6a7a6a3g1f1c1b7h6h5h3h4g3h1a1h2a8b2h7g7h8g8b8g2
1,Championnat du Monde,442,Coello Alejandro,1728,Vinar Matt,19,25,f5f6e6f4e3d6e7f7g4d3c4g3g6h3g5h6h4h5c5e2d7e8c2f3f8g8e1c6d8c8g7c7f2g2b7b8h1f1h2d1d2c1h7a8b6h8a7b2a2b1c3a1b4g1a3a4a5a6b5b3
1,Championnat du Monde,153,Barrass Iain,2446,Odegard Martin,15,18,f5d6c3d3c4f4e6b3e2f6g5e3g4f3g6h3d7b4g3c5f7h4e7h5c2h2h6h7f2d2b6e1c6d1f1g1b1b5a6a5a2a4a3f8g7a7g2a1c1h1b7g8h8b2e8b8a8c8d8c7
1,Championnat du Monde,688,Douda Tomas,2446,Odegard Martin,47,31,f5d6c3d3c4f4c5b3c2d1a3c6b4e3d2e2b5b6d7a5a4a2a6a7g3c7c8e7e6d8e8f3f2h3e1g4g5f6h4f7b8f1h2h6f8g2h1g1h5b2h7g6c1b1a1b7a8g8g7h8
1,Championnat du Monde,2661,Rodriguez Ismael,2446,Odegard Martin,26,25,f5d6c3d3c4f4f6g5e6c5d7e3c6f7d2e7f2c8f3c7d8e8g3e2f1g4h4c1e1b6b5a5g8b4h5f8b8c2b3g6a6a3a4a7h6g7b1a1b7h7b2a2h8d1g1g2h2h1h3a8
1,Championnat du Monde,2446,Odegard Martin,2564,Pattarakul Nida,25,31,f5f6e6f4g6e7g5g4d6h6h5h4f7f8e3f2d3d7d8c6c7e8g8c8b8f3c4c5e2b4h3h2g3e1b6b5d2c1d1f1c2c3b2g2b3h7h1g1b7a8h8g7a7a6a5a1b1a4a3a2
1,Championnat du Monde,2255,De Camargo Lucas C.,2446,Odegard Martin,17,28,f5d6c3d3c4f4f6g5f3e3e6e7f7c5g4g6h6f8e2d2d7h5e8c8c2h7d8b4b3c6a4c7b6f2h4g7b5g3f1h3h8g8h2e1d1b1b2a2a3a1c1g2h1g1b8a5a7b7a8a6
1,Championnat du Monde,2446,Odegard Martin,2880,Yang Kelvin,43,42,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7d2c8d8b5b4e2e3b6g4g5b3h3g3f2h5c7b8h6h7c1g8c2a5h2g7a6b2a2e8h8h4a8g1f1h1b7g2a3d1e1b1a4a7a1
1,Championnat du Monde,153,Barrass Iain,1882,Kraczyk Roman,20,22,f5f6e6f4g6c5g4g5f3e3c4g3f2d7f7e7d6f8b5h6c8c6c7b6e8a4h3b4h5d3c2h4h7g7a3b3a5d8b7d1a2e2g2c3f1d2e1b2c1a6h8g8a7a1b1a8b8h1h2g1
1,Championnat du Monde,1882,Kraczyk Roman,2454,Fronmark Marcus,36,35,f5f6e6f4g5d6e7g4f3h5e3d3c7e2c5c6c4e8f7g3d2d7g6h6f8d8c8c1f1b5d1b3a5c3h3a6a7b6a4b4f2h4h7b8a8b7h2g7h8g8a2e1c2g1a3b1b2a1g2h1
1,Championnat du Monde,1882,Kraczyk Roman,2405,Hughes Scott,25,25,f5d6c4g5c6c5d7d3b4c3e3b5a4a6b6f3f6c7f4e8h6g6e2b3d2c2g4e7f8f7e6f1e1d1c1b1a3h3c8g8h4a5a7b2h2g3f2h5a1a2g2a8g1h1d8b8b7g7h8h7
1,Championnat du Monde,1882,Kraczyk Roman,2666,Ruhmkorff Ben,43,43,f5f6e6f4g5d6e7g6c5c4f3d7f7g3c8c6e3d8e8f8g8h4c7g4h3h2d3c2d2c1h6f2e2f1h5h7e1d1g2b8a8h1b7c3b6g7h8b5a5a7a6a4a3b4b3a2b2a1g1b1
1,Championnat du Monde,2564,Pattarakul Nida,1882,Kraczyk Roman,24,18,f5f6e6f4g5e7f7d6e8h6h4g6f3h5h7e3c5g4d2f8d3d8h3c6c7c4d7c3b5e2f1c2b4d1e1c1b1f2g1c8g3b3a4b2g7b8a1g8b7a5a6h8b6g2a3a8a7a2h1h2
1,Championnat du Monde,442,Coello Alejandro,1882,Kraczyk Roman,15,29,f5f6e6f4e3c5c4e7g4g3g5f3g6d6e2h5h6h4h3d3c2b4f7d2c3f1d1f8a4e1f2b5g1a3a6b3b6a5g7a7d8e8g8c1b1h8c7h7b2h2c6a1d7c8a2g2a8h1b8b7
1,Championnat du Monde,1999,Aubroeck Patrick,153,Barrass Iain,34,30,f5d6c4d3c3f4f6b4f3e6e3g5g6g4h4h5h6g3h3f7f8c2c5c6e7d7b5a4b6e8a5c7a3f2d2c1b3g8e2a7a6a2d1f1e1b2a1b1b8c8a8b7d8g1h8h2h1g2g7h7
1,Championnat du Monde,2055,Oh Joung-Mok,1999,Aubroeck Patrick,33,34,f5d6c3d3c4b5b4f4c5b3c2e3a6c6b6f3a3e6c7a5e2d2a2a7d7f7d1f6f2e7b2g1g3g4f1c1g6a4a8e1g5c8b8b7d8e8f8h6h4h2h3h5g7h8h7g8h1g2b1a1
1,Championnat du Monde,1999,Aubroeck Patrick,374,Olivares Daniel,37,36,f5d6c3d3c4f4f6f3g4g3c5c6e6e7e3e2f7h4c7d2c2g6e8g5d7f8d1d8f1e1f2c1g2b1a1h1h3b2b4a4a5a6a3h2h5h6g1b3a2b6b5b7a8a7b8c8g8g7h8h7
1,Championnat du Monde,1999,Aubroeck Patrick,688,Douda Tomas,46,32,f5d6c3d3c4f4f6f3g4g5e3g3e6f7c7c5h4e2h6d2g6h5f2d7d1e1c1f1e7h3c2b5g1g2c6b4b3c8e8f8d8b6a7a6a5a3h1h2g7a4b2a8b8a2b1g8b7h7h8
1,Championnat du Monde,2882,Hwang Yoonjoo,1999,Aubroeck Patrick,27,41,f5d6c6f4e6d7c5e7f6c7d3b6e8g6g5f8g8f7h5b4d8c8b8c3g4f3e3h6g3c2b5c4a6a5d2h4h3h2a3a4c1f2e2b3f1e1d1g2h1g1g7h8h7a8a2a1b2b1a7b7
1,Championnat du Monde,1999,Aubroeck Patrick,442,Coello Alejandro,24,30,f5d6c4f4c5d3e3f3e6c6d7g6b5e7d2c2e2c3f2b3b4e1f1d1c1c8f7c7d8a3a5a4e8a6b8b6f6g4g5g3h6h5b7h7h3h4h8g7g8f8b2a1a2b1a7a8g1g2h2h1
