tournamentId,tournamentName,blackPlayerId,blackPlayerName,whitePlayerId,whitePlayerName,blackScore,blackTheoreticalScore,transcript
2,Championnat de France,2744,Juigner Arthur,1206,Kashiwabara Takuji,43,36,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5g4g8c5c6c8e8c7d2b6e3b5a5d8b8e2f1a4a3b4a6b3a2c1h6b7e1b2a1c2b1d1h5h7h8g7a7a8f2g2h4g3h2h1g1h3
2,Championnat de France,2744,Juigner Arthur,88,Andriani Sandry,48,37,f5d6c3d3c4f4c5b3c2b4e3e6c6f6a5a4b5a6d7e7b6d2g5a7c7d8g4g6f3d1c1e1f1e2f7e8f2h5h4h6h7h3h2g3g2b1a1h1g1g7a3h8b8c8a8a2b2f8g8b7
2,Championnat de France,2744,Juigner Arthur,3112,Juigner Felix,52,31,f5d6c5f4e3d3f3e2c4c3f2g5c6g4g3d2h4h5h6g6e1d1c1f1g1h3h2c2b1b5f7c7b3b4a4a5a6b6c8a2f6d7e8e6g2f8a3a7g7h7h8g8b7d8e7b2a1b8a8
2,Championnat de France,2744,Juigner Arthur,3207,Touchene Fouad,41,39,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5e2c7g6d2h4d8f2f3c1e1a5h3e7h5f1c2d1g4f7a3b6h6a4h7g2e8c8a6f8h1h2a2h8g1b2b7a7a8b8g8g7b1a1
2,Championnat de France,13,Caspard Emmanuel,1711,Delaunay Arnaud,35,43,f5d6c3d3c4f4c5b3c2e3d2c6b4a4b5b6a3e2d7e7c7c1d1e1g4c8f1d8b1e6f3g2f2g6a5g5a6h4a7b2b7g3f6g7h1g1h2a1b8h3h5a8a2f7h6h7h8g8e8f8
2,Championnat de France,13,Caspard Emmanuel,1,Tastet Marc,39,40,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3f3e6g4e2f2e1h3b5f7a5a6a4b6g5f1e7c1d1h6d7g6b2d8c8f6b1a1a2b8c7b7e8f8h4h5a8a7g8g7h8h7h2g2g1h1
2,Championnat de France,7,Juhem Philippe,13,Caspard Emmanuel,30,35,f5f6e6f4g5e7e3g6d3c5d6c6d7f3g4h4g3d2e2c4c3f7e8f8b4c7d8c8h6b3a3c2c1a5d1f1f2h3a4a2b6a6b5b7h5g2h2g7a8e1b8a7a1h1h7g1g8h8b2b1
2,Championnat de France,14,Lazard Emmanuel,13,Caspard Emmanuel,38,40,f5f6e6f4e3c5g5d3g6e7c4f7d6h4h6c6d7c8c3f3g4e2b5h3d2b4a5g3f2a3h5h7b6c1c7a4a6a7b3e1e8a2f1d1b1g2h1c2h2g1h8b8d8f8g8g7a8a1b7b2
2,Championnat de France,15,Nicolet Stephane,13,Caspard Emmanuel,20,32,f5f6e6f4g5e7f7h5d3d7d6c6e8c4g4c7g6h4c5f8d8c8b5b3c3b4g7h8b6e2g8a6a4a7a5a3b7a8e3c2d2f3g3f2b8h6g2h7b2h1h2f1e1a2g1d1b1c1a1h3
2,Championnat de France,1206,Kashiwabara Takuji,13,Caspard Emmanuel,22,31,f5f6e6f4e3c5c4e7c6e2f3d3c3d2e1c1f2c2d1f1g6d6f7g5h5b5c7d7e8c8b3d8f8g8g3a3a5h3b6g4h4h6g7h8h7b7b1a1a8b4b2a2b8a4g1h1a6a7h2g2
2,Championnat de France,88,Andriani Sandry,13,Caspard Emmanuel,22,24,f5f6e6f4d3e7f3e3g5g4g6d6e8c4h3c6f7g3d2e2c7c8c5b6c2c3b5a6b4d1f1e1c1f2a5d7h4g8f8d8a7a3b3h6h5h2g7g2h1g1h7a4b8h8a2a8b7a1b1b2
2,Championnat de France,13,Caspard Emmanuel,3112,Juigner Felix,40,38,f5d6c3d3c4f4c5b3c2e3d2c6b4a3g3e1d1c1b6e6b5a4a5g6g5a6f7f6h5g4f2e2f3h6h7h3d7e7e8c8d8c7b8f1g7h8h4g8f8a8b2a2g1h1b7g2a7a1b1h2
2,Championnat de France,4,Andriani Bintsa,13,Caspard Emmanuel,21,28,f5f6e6f4g5e7e3g6d3c6d6f3g4h4d7d2h5h6f8c4f7c3g3h3e2c5c1c7c2f1d1f2b6c8e8e1b3b4d8g8a3b8g7h8h7a6b5b7a8a7b2a1g1a2b1h1a5a4h2g2
2,Championnat de France,13,Caspard Emmanuel,3207,Touchene Fouad,40,40,f5d6c3d3c4f4c5b3c2e6c6b4b5d2f7c7f3a6d7c1a5a4b6e8a3a2b7e7e3f6g6e2b8g5f8h6g4h3f2a8a7c8d8g3d1f1e1g8a1b1b2g2h1g1h5h4h2g7h7h8
2,Championnat de France,1,Tastet Marc,1711,Delaunay Arnaud,22,27,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b6a3b5a4d7e7c7c8d8e8a6c3h5g4f8g8b7f7f3c2c1e2d1d2g6f2e1g7a5b2g2f1b1a1a2b8g1h1h2h3h4h6a8a7h8h7
2,Championnat de France,1711,Delaunay Arnaud,7,Juhem Philippe,40,41,f5d6c3d3c4f4f6f3e6e7d7g6f8c5c6f7d2b5b4b6e3a3c7c2e2b3h6d8e8g8b8g5f2h7h8c8a4c1a5d1h5a6a7h4h3g4g3g1g7a8b7g2h2a2a1h1b2f1e1b1
2,Championnat de France,14,Lazard Emmanuel,1711,Delaunay Arnaud,29,28,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b6a3h6c3d7c7g4f7e7a6b5d8f8g6e8c8b8g7h8g8h5a8h7d2e2f3f2e1c1d1a4a5f1c2b1b2a1a2g2h4h3h1g1h2a7b7
2,Championnat de France,1711,Delaunay Arnaud,1843,Levy-Abegnoli Thier,35,42,f5f6e6f4e3c5c4e7c6e2f3f2g5g4g6d6g3d3d2b3f7b5c7d7f1h6h5f8e1h4h3h2c2c1d1c3d8g1e8h7g8b8a3b4b2a1b1a2h1g2h8g7c8b7a8a4a6a5b6a7
2,Championnat de France,15,Nicolet Stephane,1711,Delaunay Arnaud,24,29,f5d6c5f4e3c6d3g5f6f3g6c3d7c4g4e6f2c8b4b5e2e1c2d2b3a3f1c1d1g1b2g3f7e7a4a5e8h4d8h5b8c7a6a7b6g8h2h3h6h7h8f8g7a8g2h1b7a1a2b1
2,Championnat de France,1206,Kashiwabara Takuji,1711,Delaunay Arnaud,35,27,f5f6e6f4e3d6g4d3c3h3c4g3g5h4g6f3h6h5h2c2d2b4e2d1e1c1b1g2a4c5h1f2c7c6f7a3b5a6a5b3e7b6d7b2b7a8a7b8g1f1c8d8e8f8g7h7h8g8a1a2
2,Championnat de France,1711,Delaunay Arnaud,88,Andriani Sandry,47,43,f5f6e6f4e3d6c4c3c5f3g3f2g4e2d3h5h4h3e1d1c1d2c2g5f1b6c6b5e7f8d7b3a5a6b4f7c7a4e8a7a3a2g1b2g2d8h6g6b8h1a1c8a8b1g8g7h8h7h2b7
2,Championnat de France,1711,Delaunay Arnaud,4,Andriani Bintsa,50,38,f5d6c3d3c4f4e3f3e6b4c6b3g3g5h5g6g4h3f2h4h2h6h7f6c5e2d1f7d7e7c7b6d8c8c2d2c1e8a3g2a4e1b5a5h1a6b2f1g7b1g1h8a7b7a1a2a8b8f8g8
2,Championnat de France,1848,Benoit Serge,1711,Delaunay Arnaud,16,20,f5d6c4g5f6f4g4h3e6f7h5g6f8e7e8d7h6g3h7d8c8c7e3f3c5d2c1b5b4c6a6a5b8a3b6h4h2g7f2d3c2e2d1e1f1c3a4a7b3a2b2a1b1g2g8b7g1h1h8a8
2,Championnat de France,1,Tastet Marc,7,Juhem Philippe,51,39,f5d6c5f4e3c6d3g5e6f6g3b5h6c3c4d2g6f2e2g4f7f3h3e7c1f1d1f8b4h5h4e1g1a3d7b2b3e8c8a2h7d8g8g2b6c7a5a6a4b7b1c2h2g7a1h8a7a8b8h1
2,Championnat de France,1,Tastet Marc,14,Lazard Emmanuel,41,30,f5d6c5f4e3c6d3g5e6f6g3c4b4b3b6b5a5c3a4a3d2e2e7c7c8c1c2f3d7a6d1e1f1g1b2f2f7h3g6a1b1a2h4h5h1h6h2d8g2g4e8g8f8b8b7a7h7g7h8a8
2,Championnat de France,1,Tastet Marc,1843,Levy-Abegnoli Thier,21,18,f5f6e6f4g4d6c5c6g3g5e3f3h6e2d2d3c3c4e7h4d7h5h3f2e1c7b6b5a5c2b1f1g1g6d8f7b3e8f8c1d1g7b4b2h7h8g8h2a1c8g2h1b8b7a8a7a6a4a3a2
2,Championnat de France,88,Andriani Sandry,1,Tastet Marc,19,31,f5d6c5f4e3c6e6f3d3f6g4g3g6e2f7b5f2h5e7g5h6f1c7c2c3d7b4d2c4b6c8a3a4a6a2b3b2d8e8a1a5h7h4h3e1d1g1h1h2g2h8g7g8f8b1c1a7b7b8a8
2,Championnat de France,3207,Touchene Fouad,1,Tastet Marc,6,5,f5d6c3d3c4b3c6b6d7e8b4c5b5e3a6a3f2e6e7a5c8f4g3f3a4a7e2g4h5e1c2f1d1c1g1h1g5g2b2h4b7h6h3h2g6g7h7h8g8f6c7d2f7f8a2a1a8b8d8b1
2,Championnat de France,1848,Benoit Serge,1,Tastet Marc,11,23,f5d6c4d3c3f4e6b3c2e3d2c5b4a4b5c1e1f7c7d7a3a6f2c6g3g1f3b1a5e2d8a2e7b6d1f1b7h3h2h1g2h4g4h5g5h6g8g6g7h7b2f6a7a1b8a8c8e8f8h8
2,Championnat de France,2334,Cluzon Gilles,1,Tastet Marc,28,30,f5d6c5f6e6f4g5e7f3e3d2g6c7c4d3c3b5h5e8g4g3b4f7c2e2d7c6e1d1c1f2d8f8g8b3f1h4h6g2h1g1g7h8h7b2a6b6c8b8a1b1h2h3a3b7a8a4a2a7a5
2,Championnat de France,7,Juhem Philippe,14,Lazard Emmanuel,35,34,f5d6c4d3e6f4e3f3g4g3d2c5f2h4e2c1c3b4c6g5f6f1h6e1h5h7d1c2b6b5a5d7a3c7c8e8e7a4b3a6a7h3f7b1g6d8f8b7a8b8g7a2a1b2g1g2h1h2h8g8
2,Championnat de France,1843,Levy-Abegnoli Thier,7,Juhem Philippe,19,26,f5d6c3d3c4f4c5b3c2e3d2b6b4e6a3e2f6g5g4f3g3d1c1b1e1f1f2h5h6h3d7d8c7c6b5f7e8f8a6g1g7h8e7h4g8h7g6b7b8c8g2a8b2h2a7h1a2a1a5a4
2,Championnat de France,7,Juhem Philippe,1206,Kashiwabara Takuji,41,36,f5d6c4d3e6f4e3f3g4g3d2f6g6h6e7h5e2d7c5c7f7c6g5f8h4b5h7b3d8f2c3d1h3g2a3c2a4e8c8b6a5a6b4b7a7b8b1c1a8a1g8h2h1g1f1e1b2g7h8a2
2,Championnat de France,7,Juhem Philippe,4,Andriani Bintsa,43,38,f5d6c4d3e6f4e3f3g4e7c7c5c6g3d7f6f8b4b3b5g6f7e8g5h4b6a6h6a3h7h3g7h5h2c3a4h8g8a5c2h1b8c8a7a8b2g2e2a2g1a1d2b1c1b7d8d1e1f2f1
2,Championnat de France,3207,Touchene Fouad,7,Juhem Philippe,22,29,f5d6c3d3c4f4e6f6e3c5c6b5e7f3d7b4b6f7a3a4a6a5b3f2e2e1g6g5h4h6e8c8c7b7h5h3g4f8d2c1a8g3d1h7f1g1g2b8d8a7g8c2b2b1h2h1a1a2g7h8
2,Championnat de France,303,Busuttil Michel,7,Juhem Philippe,14,20,f5d6c3d3c4f4c5b3c2e3d2b6b4e6a3e2c6d1a6b5a4c1e7d7e8c7f6d8c8g5f2f3g4f7g3h3h6h5e1a5b2a1h4a2b1h7f8g6g7a7b7h8g8b8a8h2g2h1g1f1
2,Championnat de France,7,Juhem Philippe,2334,Cluzon Gilles,53,50,f5d6c4f4c5d3e6b5e3b4d2f7f3g5e7f6c6c3d7f8c7b6g4c8h6e1g6e2c2f2g3h2f1c1d1g1d8e8h3h4b7g7h5h7h8g8h1a7g2b8a8a6a4a3a2a5b3a1b1b2
2,Championnat de France,14,Lazard Emmanuel,15,Nicolet Stephane,41,26,f5d6c3d3c4f4c5b5b4b3c2f6g3e3g5e6d2c6b6a6d7f2f3c7f7d8a3e7a4g6f8e8a5g8b8h5f1g2h6h7g4g7e2a2h1b2b7h3h4g1h2a8a7c8a1d1e1c1h8b1
2,Championnat de France,14,Lazard Emmanuel,1206,Kashiwabara Takuji,32,39,f5d6c3d3c4f4f6f3e6e7d7g6g5c5b6c6b5c7f8e8f7h6h4g4c8a5a6a7d8e3b4a4a3a2b3c2d2c1e1e2f2b7a8b2h3h5d1h2g3f1g7h8h7b8a1g1b1g8h1g2
2,Championnat de France,14,Lazard Emmanuel,4,Andriani Bintsa,34,39,f5d6c5f4e3c6d3f6e6d7g3c4b4b3g5c3b5a5a4a3b6c7f7f2f3g6e7e8f8d2e2c2g4a6e1h4h3h6d8f1g1h5h7c8b8b7a8a7b2c1g2d1a1h1a2h2b1h8g7g8
2,Championnat de France,3207,Touchene Fouad,14,Lazard Emmanuel,27,18,f5d6c3d3c4f4e6b3e2e3d2c5c6d7c7f3e7c2g3g4f2f6f7g6a3e1b6b5a6d1b4g5c1f1h3h5h7g2h1h2h6h4g1a4a5g8g7h8f8e8d8c8b8b7a8a7a2b2b1a1
2,Championnat de France,303,Busuttil Michel,14,Lazard Emmanuel,17,32,f5f6e6f4g5e7e3f3g3d6f7g6c5c3c4h4h6g4f8d8h7c7h3d3h5b6e8g8d7e2b8c6a5b5b7a6a7g2d2f2d1f1e1c1b3g1b4c2b2a4a3a1b1a2h1h2g7a8c8h8
2,Championnat de France,14,Lazard Emmanuel,2334,Cluzon Gilles,50,47,f5d6c5f4e3d3e6g5c6d7g4h3c3g3c4f3f6e2g6e7h4h5h6f7h2c7d2b6h7d1f2f1c2b5c1b3b4a3a4a5a6a7e1g2d8c8e8f8g7b7a8b8g8b1h1g1b2a2a1
2,Championnat de France,1843,Levy-Abegnoli Thier,15,Nicolet Stephane,26,32,f5d6c3d3c4f4c5b5b4b3c2f6a6e6c6a5b6f3a4a3a2e3e7e8g5g4h4h3e2b7c7d7h2h5h6g6g3f2h7d1f7f8f1g7h8g8d8b8g1c8g2d2c1b1b2a1a8a7h1e1
2,Championnat de France,88,Andriani Sandry,1843,Levy-Abegnoli Thier,28,18,f5f6e6f4e3c5c4e7g4f3g3d3d6e2f2h4d1d2h5h6g5g6d7b5c3f7e8c6c1h3b6b4a3a4a5c8f8c2d8g8c7g7b2a1a2a6h8h7b7b3b8b1h2e1f1g1g2h1a7a8
2,Championnat de France,3112,Juigner Felix,1843,Levy-Abegnoli Thier,32,33,f5f6e6f4e3c5c4e7c6e2f3d3d2c3b4d6d7c8e8c7g4g5d8f8g3f2f1h3h4h5g6f7g1b6b5a5a4a3b3a2a6a7g2c2b7e1d1c1b1h1h2a1b2a8h7h6g8h8g7b8
2,Championnat de France,1843,Levy-Abegnoli Thier,4,Andriani Bintsa,35,30,f5d6c3d3c4f4f6b4f3e6e3g5g6g4b5b3c5e7a4f2d7e2f8c7f7c6h5h4b6h6c8a5a3a6a7d2d1c1b1c2g3d8h3e8h7b7a8b8g7h8g8h2e1f1g1g2h1a2a1b2
2,Championnat de France,303,Busuttil Michel,1843,Levy-Abegnoli Thier,12,16,f5d6c4d3c5f4e3c3d2e2f6e6g4g5f7d7f1e7f2c2b4f3g3h3c1c6d8c8f8e8b8c7b5b6a5a6a7a3b7a8a4g8h6h5g7d1e1h8h7g6h4b3b2g2h2a1a2b1g1h1
2,Championnat de France,1843,Levy-Abegnoli Thier,1848,Benoit Serge,51,50,f5d6c3f4f6c4e3f2e2f3d3c2c6d1e1d2c1e6b1g4g5g3g6h5b3e7f1a3b4c5d7c8b5c7a5b6h6h4g1f7g7g8h3g2h7b2h2a4a6d8e8h8a2h1f8a1b8b7a7a8
2,Championnat de France,1843,Levy-Abegnoli Thier,2334,Cluzon Gilles,43,42,f5d6c3f4f6c4e3f3d3c2c6f2e2d2g4e6c5g3e7h5f7g5e1d1g6f1h6b5b6f8h4h3h2e8d7d8c7b4c8a6g8g7g2h1b3a3g1b8a8h7a7b7h8a5a4a2b2a1b1c1
2,Championnat de France,1206,Kashiwabara Takuji,15,Nicolet Stephane,19,30,f5d6c3d3c4f4c5b5b4b3c2f6a6e6c6a5b6f3d7d2d1c1f7e7a3f8g5c8c7b8g6g4e3a4f2b7b1e2h4g3h3e1a8a7e8d8b2a1a2g7f1g1g8h8h6h2h1g2h5h7
2,Championnat de France,15,Nicolet Stephane,88,Andriani Sandry,26,26,f5d6c5f4e3f6f3c4c3c6g4d3e2b6g6b4f7c2e6g5h6e7d8h3g3h4h5h7c7d1f2d2b5a6e1d7b7e8a3a4f8h2c1b3a2a1b2b1c8g7a5a7h8g8a8b8h1f1g2g1
2,Championnat de France,15,Nicolet Stephane,3112,Juigner Felix,47,39,f5d6c5f4e3d3f3e2c4c3f2b3b4g6c2a4e6d2f6d1c6g1e1f1b2d7c1a1h1b1b5a5b6a6g2f7h6g4g3h3h2g5f8h7h4e8h5g8h8g7e7c7d8c8b8b7a8a7a3a2
2,Championnat de France,15,Nicolet Stephane,303,Busuttil Michel,52,48,f5d6c5f4e3c6d3f3g5g4e6f7e7c7f6f8c4d7g6h5h3h6h4e2h7c2b6b4b5g7c3d2c8d8g3g2h2b3a4a3a2a6b2a1a5b8h8g8e8b7a8e1c1d1f1b1a7f2h1g1
2,Championnat de France,15,Nicolet Stephane,1848,Benoit Serge,55,61,f5d6c5f4e3c6d3f3g5e2d2g4e6c3c4h6f1d1e7b4b3a3g3h3e1g1f2b6b2c2c1a1b1d7f6g6h1f8a2g2a5a4b5a6h2h4h5h7g7g8h8f7e8d8c8b7a8b8a7c7
2,Championnat de France,2334,Cluzon Gilles,15,Nicolet Stephane,20,20,f5d6c5f4d3c4e3e6f6g5d7c3b5b3e7c6b4c7d2a5a6f2e2b6g6c1d1f3b1e1a2c2a3a1b2a4c8b7h4a7f1g1a8b8g2h2h1h3f8f7g8e8g3g4h7h6h5h8g7d8
2,Championnat de France,1206,Kashiwabara Takuji,3112,Juigner Felix,50,46,f5d6c3d3c4f4e3f6c6c5d7b4b3c7f3e2a5d2b5b6c8b7e6c2e7a3g6g3g5d8e8h5h4a4h6g7g4f7f2f1h8h3f8a6b8g8a8h7a7d1e1g1g2h2h1a2b2a1b1c1
2,Championnat de France,4,Andriani Bintsa,1206,Kashiwabara Takuji,30,31,f5d6c4d3e6f4e3f3c6f6g5e7d7g6g3c8f2h5c5g4h4d2f7h3c2e1d1c1e2c7g1e8d8b6b5f8a6g7g2b4c3a4h8g8h7h6b7b3a2a3a5a8b1a1b2a7b8h1h2f1
2,Championnat de France,1206,Kashiwabara Takuji,303,Busuttil Michel,56,58,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6d8a6b4a5a3f3c7a4e2a2g3f1d1f2d2e1c1b1g2g1b3g5g6h1h5h2b7a7h3g4h4a8b8c8h6f7c2g7g8h8h7f8e8b2a1
2,Championnat de France,1848,Benoit Serge,1206,Kashiwabara Takuji,12,16,f5f6e6f4f3d7g5e3d3g4h5h6g6h4e7d8f7c5d6h7f8c6b5a4b7b6c7c4c3b3a7a6a2b4g3a8a5e8g8a3h3h8g7a1c8b8g2f1h2f2h1b2d2g1b1c2e2e1c1d1
2,Championnat de France,88,Andriani Sandry,3207,Touchene Fouad,44,42,f5d6c5f4e3c6e6d3c4b5d7e8c7g5f6e7d8f7b6b4f8c3g3a6g4g6d2h4h3c2f3d1a3a4g8g7h8h7a5a2b7f2f1h2h5h6h1g2g1a8a7b8c8c1e1e2b3a1b1b2
2,Championnat de France,303,Busuttil Michel,88,Andriani Sandry,14,16,f5d6c3d3c4f4c5b4b5c6b3e6e3a6c7d7a5f2d8b6f7e7a7f6f8e8g3g4g5c8d2g8f3e2d1e1g1c1b8a8b7g6h6g7h8c2b2h7a1b1f1g2h1h2h3h4h5a2a3a4
2,Championnat de France,4,Andriani Bintsa,3112,Juigner Felix,39,49,f5f6e6f4g5e7e3f3d3e2g4g3g6c6d2c4f2h6c3c2b3h3h5h4d1c1c5a4d6b5b4e1a6a5b6a7f1g1a2d7f7f8g2h1c7c8d8b2b8e8g8g7h8h7a1b1h2b7a3a8
2,Championnat de France,3112,Juigner Felix,3207,Touchene Fouad,14,12,f5d6c3d3c4f4c5b3c2e6b4f3e3e2a4d2e1c1f1b6d1g1g4b5f2b1f6g5h4g6c6c7a7h3h2h5h6g3d8a6a5a2g2d7e8h1e7h7b2f7g7f8g8h8a1a3a8b7c8b8
2,Championnat de France,3112,Juigner Felix,303,Busuttil Michel,44,44,f5d6c3d3c4f4c5b3c2d2e3b5e6b4b6c6a3a6d7c1a5e2a4g6a7c7d8e7f8c8f7f6e8g8g4g3h6h4f3h5f1d1e1h7h3h2g5b2a1g1b1a2b7f2h1a8b8h8g7g2
2,Championnat de France,3112,Juigner Felix,1848,Benoit Serge,38,35,f5d6c3f4e6d3c5b3c4b4e3g5c6f7g6f6e7h6b5f8g3d7a4a6a5a3c7c8d8e8b7b6d2c2f3g4h5d1h7e2e1f1a7a8c1f2g1h4g7h8g8b1a1b2a2h3h2b8g2h1
2,Championnat de France,3112,Juigner Felix,2334,Cluzon Gilles,34,39,f5d6c5b4d3e3c4e6f6f4g4g3f3e2d2c6b5a4a6h4g5b3c3a5h5f2e1a7e7h6a2f1c2d1h3h2c1b1b2f8d8e8g8f7g6a1a3c7b7b6a8h7d7c8b8g2h1g1h8g7
2,Championnat de France,4,Andriani Bintsa,3207,Touchene Fouad,30,39,f5d6c4g5g6f3f4g3f6d3e6c5c3e3h4b5g4e7f2h5h6c2d8f1d7f7e8c8e2d2c6c7b8h3b6a6h2g8b7g7h8a8e1h7f8h1d1g1g2c1b1a1b2a2a7b4a4a5a3b3
2,Championnat de France,303,Busuttil Michel,4,Andriani Bintsa,32,30,f5d6c3d3c4f4c5b3c2e3d2c6b4b5e2e6f3c1e7d1c7d7c8e8a4f8a6f7b6f6e1a5a3f1f2g6d8g1b7a8g5a7b8a2h6g3b1a1b2h5h4g4h7g7h3h2h8g8h1g2
2,Championnat de France,4,Andriani Bintsa,1848,Benoit Serge,52,57,f5d6c4d3c5f4e3c3d2e2g4d1e6g3f3h4f2g5e1f1f6f7e7b6c6b3g6e8h5d7h3b4f8b5d8h7c8h6h8g8g7b8a6c7a8a5b7a7h2g2a4a3c1c2g1b2b1a2h1
2,Championnat de France,2334,Cluzon Gilles,4,Andriani Bintsa,4,21,f5d6c3d3c4f4f6b4c5e6e7c7f7c6f3b5b3c2d7d8e3a4c1e2d1d2b8f8a3f1e1b1c8a8e8b6a7b7a5a6b2a2g8h8g7g6h7h5h6a1g5g4h4f2g1g2h2h1h3g3
2,Championnat de France,303,Busuttil Michel,3207,Touchene Fouad,49,30,f5d6c3d3c4f4c5b3c2e6b4f3e3e2a4d2f6b6d7b5c7e7d8f8e1g4a5c1c6g5e8f7g6a3g8a6h4h5h6a7h3g3h2c8b8g7f2g2d1f1h1g1b1b7h7b2a8a2a1h8
2,Championnat de France,3207,Touchene Fouad,1848,Benoit Serge,26,19,f5d6c3d3c4f4e6f6e3c5c6b5d7e7b6c8d8b3g3a6c7e8g5c2c1b4a5a4a3h5a7b8g6f3g4d2f2h6h4h3f7h7d1e2e1g1f1b1f8g8g2b2a1h1h2a2h8a8g7b7
2,Championnat de France,3207,Touchene Fouad,2334,Cluzon Gilles,44,44,f5d6c3d3c4f4c5b4b3b5c6e6a6a5a4b6e2f6c7d2e3f2c1d1f3g4c2a2d7b2e7b1a3f7a1e8e1d8g6g5c8b7f8f1a8h5b8a7g8g7h8h7g1g2h1h2h3g3h6h4
2,Championnat de France,2334,Cluzon Gilles,303,Busuttil Michel,38,34,f5d6c6f4d3e3g4c5c4f3d2e2e7g6e6c3b4c1f6g5c2h4h6f7e8f8g8b3a4a3a2b1h5b5a5h7e1d8c8d7c7b6h3h2g3a6a7b7g7f2g1g2f1d1a1b2b8a8h8
2,Championnat de France,1848,Benoit Serge,2334,Cluzon Gilles,64,64,f5d6c4d3c3f3f4g3e6b5c5c6g4b4e3f2e2f7e7d7f1f6a4g5h3b3h4e1d1d2c1h2h1g1g2b1a1h6h5g6h7h8g7c2a2b2a3g8f8e8
140,Championnat de Hong-Kong,3088,Lam Maverick,2781,Dong Zhen,23,29,f5f6e6f4g5e7f7c5f3h5e3g4h3d6h4h2d3h6g6f8c6d7c8d8c4b4c3h7g7b6g3b5a4d2c2a3a5e2a2h8d1b3f2g2g8e8h1g1f1e1c1b2a1b1a7a6c7a8b7b8
140,Championnat de Hong-Kong,3088,Lam Maverick,2780,Chan Lik Fung,34,38,f5d6c5f4e3c6d3f6e6d7g4c4g5c3f7d2e7f2e2f1c8f3c7d8e8g3b6b5a5h4c1e1b4a7a6a4b2f8c2a1b7a8b8g6h2h3h5b1d1h7g2h1g1h6g7h8g8a3a2b3
140,Championnat de Hong-Kong,1612,Li Chun Wan,3088,Lam Maverick,20,13,f5d6c5f4e3c6d3e2f3g6e6f6g5h5d7g3h3f2e7h4c7d2g4c2f1e1c3b3f7c4b4g1c1h2h7a4a5a6a2b5b6b7a7a8b8a3b2a1b1f8e8d1g7h8h6g8h1c8d8g2
47,Championnat de Sučde,2750,Wettergren Niklas,2454,Fronmark Marcus,42,30,f5f6e6f4g6c5g4g5f3e3d3g3c4f7h4d6h3c3b4e2b5b3h5d2f2c6e8a6a5f1c2a4d7c7b6e7c1e1d1b1c8f8d8g7a3b2a7b8g2h6g8h8h7h2a2b7a8a1g1
47,Championnat de Sučde,2454,Fronmark Marcus,2750,Wettergren Niklas,49,41,f5d6c5f4d3c4c3c6e3f6c7b6d7b5b4e6a6a5a4f2e7e8f8g8f7g6e2e1g5h6g3f3g4h3d2c2h5h4g2a3a2b3g1b8c8d8a7h1f1d1h2b7b1c1a8a1g7h8h7b2
47,Championnat de Sučde,2750,Wettergren Niklas,2454,Fronmark Marcus,51,46,f5f6e6f4g6c5g4g5f3e3d3g3c4f7h4d6h3c3h5d2e7f8d8h7h6h2c6e8g8d7b5b6c8c7b4a6b8a5b7f2e2g7a4b3g1f1e1d1c1a3h8c2b1b2a1a2h1a8a7g2
47,Championnat de Sučde,2942,Eklund Oskar,2415,Everts Jeroen,30,29,f5d6c3d3c4f4f6f3e6e7d7g6f8f7g5h6h4g4h3g3h5h2d2d8e3e2f1c6c5c8c7e8b8d1e1g1f2c1c2b1g8b3g7b5a6b4a5a4b6a7a2b7a3a1b2g2h7h8a8h1
47,Championnat de Sučde,2750,Wettergren Niklas,2942,Eklund Oskar,45,33,f5f6e6f4g6c5g4g5f3e3d3h4h3h2c3g3c4b4h6d6b6b5a6a5h5h7c6f2e2c2d2c1d1f1e1b3g2f7d7d8c7e7a2a4c8a7e8f8g8b7b8h1g1g7a8h8a3b2b1a1
47,Championnat de Sučde,2942,Eklund Oskar,2750,Wettergren Niklas,30,35,f5d6c3d3c4f4f6b4f3e6e3f2d2g5g6g4h4h5h6g3f1c1d1c2c5c6b5a4a3a2b3e2e1g1a6f7f8g7h8b1d7c7e7b6h7c8e8d8h3b7a8b8a7a5g2g8a1b2h1h2
47,Championnat de Sučde,2415,Everts Jeroen,2454,Fronmark Marcus,20,24,f5f6e6f4e3d6c4f3g3c3c5c6g4d3e7f7g6f8d7c7b4g5e2h6b3h3d8e8g8a4a3b6a6b7a5b5a8a7h4h5g7h2g2h1f2h8h7c2g1f1b1c1d2d1e1a1b8c8b2a2
47,Championnat de Sučde,2454,Fronmark Marcus,2415,Everts Jeroen,29,29,f5d6c5f4d3e3g4g5e6c4g3c6c3d2g6c2c7d7e7f7b5f6f3e8e2b6f8a4d8b3d1f1a3f2c1a2b4g7a6c8h8h5h6h4e1b1b8b2a1a5g1b7g2g8a8a7h3h1h2h7
